Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2011,06,1000 100,07020000,Tomatoes fresh or chilled,Bahrain,,,"3,698.00","3,026.25","60,540.33","3,547.69",0.00,0.00
2011,06,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Italy,,,181.00,172.00,"57,931.60","3,394.82",0.00,0.00
2011,06,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Saudi Arabia,240,2UN,360.00,336.00,"57,167.71","3,350.06",0.00,0.00
2011,06,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Israel,,2UN,650.00,650.00,"56,296.68","3,299.01",0.00,0.00
2011,06,1000 100,19059020,---Fresh Injera,Kuwait,,,"1,030.00",960.00,"55,273.10","3,239.03",0.00,0.00
2011,06,1071 100,06031900,--Other cut flowers,Singapore,"29,600",,636.00,583.00,"54,327.13","3,183.60",0.00,0.00
2011,06,1000 100,11041900,"Rolled or flaked grains of other cereals, nes",United States,,,"2,500.00","2,500.00","54,020.08","3,165.60",0.00,0.00
2011,06,1000 100,07099090,---Other vegetables,Nigeria,,,"3,875.00","2,806.00","53,191.16","3,117.03",0.00,0.00
2011,06,1000 130,63026000,"Toilet linen and kitchen linen, of terry fabrics, of cotton",United States,,UN,196.00,184.00,"51,711.25","3,030.31",0.00,0.00
2011,06,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Djibouti,,,"4,825.00","4,730.00","51,500.22","3,017.94",0.00,0.00
2011,06,1000 100,12022000,"Shelled ground-nuts, not roasted or otherwise cooked",Djibouti,,,"2,700.00","2,646.00","50,938.80","2,985.04",0.00,0.00
2011,06,1071 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",France,,,"1,468.60",816.00,"50,214.33","2,942.58",0.00,0.00
2011,06,1000 100,62044200,DRESSES OF COTTON,Israel,"1,144",UN,959.00,956.00,"49,660.49","2,910.13",0.00,0.00
2011,06,1000 100,25084000,"Other clays, nes",United States,,,"2,004.00","2,000.00","49,341.18","2,891.42",0.00,0.00
2011,06,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Viet Nam,,,92.00,87.00,"49,046.35","2,874.14",0.00,0.00
2011,06,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",Sweden,390,UN,53.00,52.00,"48,950.71","2,868.54",0.00,0.00
2011,06,1000 100,61019000,"MEN'S OR BOYS' COATS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED",United States,"1,896",UN,"1,035.16",972.00,"48,785.45","2,858.85",0.00,0.00
2011,06,1000 100,81109000,OTHER ANTIMONY ARTICLES;NES,Sudan,,,"8,684.00","8,684.00","46,920.55","2,749.57",0.00,0.00
2011,06,1000 100,07132000,"Dried chickpeas, shelled",Djibouti,,,"4,025.00","3,968.00","42,957.44","2,517.33",0.00,0.00
2011,06,1071 100,06031100,--Roses,Kuwait,"20,970",,"1,099.00","1,007.00","42,874.29","2,512.45",0.00,0.00
2011,06,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Poland,"35,000",UN,72.00,64.00,"42,831.95","2,509.97",0.00,0.00
2011,06,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",United Kingdom,,,"1,440.00",864.00,"42,569.77","2,494.61",0.00,0.00
2011,06,1000 100,75089000,Articles of nickel nes,United States,,,230.00,217.00,"40,516.34","2,374.28",0.00,0.00
2011,06,1000 100,07020000,Tomatoes fresh or chilled,Qatar,,,"2,650.00","2,027.50","40,238.90","2,358.02",0.00,0.00
2011,06,1000 100,33059000,"Preparations for use on the hair, nes",Canada,,LTR,"1,666.00","1,284.00","38,827.03","2,275.28",0.00,0.00
2011,06,1071 100,06031100,--Roses,Switzerland,"14,830",,"1,530.00","1,428.00","36,768.47","2,154.65",0.00,0.00
2011,06,1000 100,14019000,"Vegetable materials for plaiting, (excl. bamboos and rattans)",United States,,,200.00,200.00,"35,899.96","2,103.76",0.00,0.00
2011,06,1000 100,07099090,---Other vegetables,Oman,,,"2,420.00","1,793.50","35,672.16","2,090.41",0.00,0.00
2011,06,1000 100,07099090,---Other vegetables,Kuwait,,,"2,120.00","1,770.00","35,248.87","2,065.60",0.00,0.00
2011,06,1000 100,07020000,Tomatoes fresh or chilled,Nigeria,,,"2,537.00","1,824.75","35,220.44","2,063.94",0.00,0.00
2011,06,1000 100,64059000,"FOOTWEAR, NES",Yemen,288,2UN,180.00,150.00,"35,098.02","2,056.76",0.00,0.00
2011,06,1000 100,94016900,"SEATS WITH WOODEN FRAMES, NOT UPHOLSTERED",France,4,UN,225.70,206.00,"34,665.10","2,031.39",0.00,0.00
2011,06,1000 100,44011000,"Fuel wood, in logs, in billets... or in similar forms",Sudan,,,"8,000.00","8,000.00","34,306.39","2,010.37",0.00,0.00
2011,06,1000 100,09109900,"Other spices, nes",Israel,,,877.00,870.00,"33,692.71","1,974.41",0.00,0.00
2011,06,1071 100,06031100,--Roses,Finland,"16,000",,572.00,520.00,"32,710.88","1,916.87",0.00,0.00
2011,06,1000 100,64059000,"FOOTWEAR, NES",Saudi Arabia,96,2UN,100.00,96.00,"32,696.44","1,916.03",0.00,0.00
2011,06,1000 100,06031100,--Roses,Nigeria,"4,080",,288.00,242.00,"32,629.54","1,912.11",0.00,0.00
2011,06,1000 100,06031100,--Roses,Russian Federation,"10,950",,"1,027.00",948.00,"32,436.01","1,900.77",0.00,0.00
2011,06,1000 100,07070000,"Cucumbers and gherkins, fresh or chilled",Djibouti,,,"8,325.00","6,751.00","32,013.40","1,876.00",0.00,0.00
2011,06,1000 505,62122000,Girdles and panty-girdles,United States,,UN,558.80,495.80,"31,850.41","1,866.45",0.00,0.00
2011,06,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",United Arab Emirates,,,"2,710.00","1,814.50","31,682.53","1,856.61",0.00,0.00
2011,06,1000 100,07099090,---Other vegetables,United Kingdom,,,"1,674.00",963.00,"30,239.44","1,772.05",0.00,0.00
2011,06,1000 130,63013000,"Blankets (excl. electric blankets) and travelling rugs, of cotton",United States,,,116.00,108.00,"30,227.18","1,771.33",0.00,0.00
2011,06,1000 101,30023000,Vaccines for veterinary medicine,Uganda,,LTR,88.00,82.00,"29,908.89","1,752.68",0.00,0.00
2011,06,1000 100,52021000,Yarn waste of cotton,Djibouti,,,"2,950.00","2,935.00","29,615.25","1,735.47",0.00,0.00
2011,06,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Nigeria,,,"2,230.00","1,514.00","29,167.15","1,709.21",0.00,0.00
2011,06,1071 100,06031100,--Roses,Russian Federation,"11,840",,600.00,550.00,"28,998.90","1,699.35",0.00,0.00
2011,06,1071 100,06031900,--Other cut flowers,Oman,"11,700",,216.00,198.00,"28,911.56","1,694.23",0.00,0.00
2011,06,1071 100,06031100,--Roses,Sweden,"12,520",,"1,170.00","1,092.00","28,511.30","1,670.78",0.00,0.00
2011,06,1000 100,54081000,WOVEN FABRICS OF HIGH TENACITY SYNTHETIC FILAMENT YARN OF VISCOSE RAYON,Turkey,,M,237.74,196.10,"28,318.16","1,659.46",0.00,0.00
2011,06,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Egypt,,,308.00,300.00,"27,996.33","1,640.60",0.00,0.00
2011,06,1071 100,06031100,--Roses,Japan,"13,600",,841.00,780.00,"27,803.15","1,629.28",0.00,0.00
2011,06,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",United States,,,"3,804.00","3,760.00","27,477.64","1,610.20",0.00,0.00
2011,06,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Russian Federation,,,771.00,560.00,"27,379.87","1,604.47",0.00,0.00
2011,06,1071 100,06031900,--Other cut flowers,United Arab Emirates,"14,300",,276.00,250.00,"27,185.98","1,593.11",0.00,0.00
2011,06,1000 100,07149000,"ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES",Djibouti,,,"10,335.00","8,209.00","25,778.17","1,510.61",0.00,0.00
2011,06,1000 100,07019000,"Other potatoes, fresh or chilled",Djibouti,,,"7,000.00","6,860.00","25,746.34","1,508.75",0.00,0.00
2011,06,1071 100,06031200,--carnetions,Saudi Arabia,"11,600",STM,318.00,300.00,"25,703.10","1,506.21",0.00,0.00
2011,06,1000 100,61033900,"MEN'S OR BOYS' JACKETS... OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",Germany,101,UN,77.00,75.00,"25,213.03","1,477.50",0.00,0.00
2011,06,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Egypt,,,202.00,200.00,"25,203.51","1,476.94",0.00,0.00
2011,06,1000 100,19054000,"Rusks, toasted bread and similar toasted products",United States,,,337.00,300.00,"24,901.86","1,459.26",0.00,0.00
2011,06,1071 100,06031100,--Roses,Yemen,"13,160",,"1,012.00",953.00,"24,871.32","1,457.47",0.00,0.00
2011,06,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Qatar,,,"2,070.00","1,267.50","24,848.75","1,456.15",0.00,0.00
2011,06,1071 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Germany,,,734.20,408.00,"24,696.74","1,447.24",0.00,0.00
2011,06,1000 130,63025100,Table linen of cotton (excl. knitted or crocheted),United States,,UN,109.00,103.00,"24,507.26","1,436.14",0.00,0.00
2011,06,1000 100,14019000,"Vegetable materials for plaiting, (excl. bamboos and rattans)",Djibouti,,,"2,850.00","2,850.00","24,309.93","1,424.57",0.00,0.00
2011,06,1000 100,09019000,"Coffee husks and skins,coffee substitutes containing coffee",Djibouti,,,"3,550.00","3,468.00","24,121.86","1,413.55",0.00,0.00
2011,06,1000 100,06031900,--Other cut flowers,Oman,"2,500",,225.00,205.00,"23,975.60","1,404.98",0.00,0.00
2011,06,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Austria,,,0.47,0.03,"23,841.16","1,397.10",0.00,0.00
2011,06,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",United Arab Emirates,,,"1,975.00","1,535.00","23,534.51","1,379.13",0.00,0.00
2011,06,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",Saudi Arabia,566,UN,130.00,124.00,"23,414.30","1,372.09",0.00,0.00
2011,06,1071 100,06031100,--Roses,Georgia,"11,860",,396.00,363.00,"23,244.36","1,362.13",0.00,0.00
2011,06,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",South Africa,,,282.00,280.00,"22,536.73","1,320.66",0.00,0.00
2011,06,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,United Republic of Tanzania,"30,000",UN,150.00,135.00,"22,467.06","1,316.58",0.00,0.00
2011,06,1000 100,09012100,"Roasted coffee, not decaffeinated",Sudan,,,225.00,200.00,"22,272.61","1,305.19",0.00,0.00
2011,06,1000 100,05040000,"FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)",Syrian Arab Republic,,,"1,350.00","1,300.00","22,157.85","1,298.46",0.00,0.00
2011,06,1000 130,63021010,"--- Hand made, bed linen, knitted or crocheted",United States,,,80.00,75.00,"21,508.13","1,260.39",0.00,0.00
2011,06,1000 100,33052000,Preparations for permanent waving or straightening,Lebanon,,LTR,825.00,585.00,"20,910.80","1,225.38",0.00,0.00
2011,06,1000 100,62044900,"DRESSES OF OTHER TEXTILES, NES",United Kingdom,150,UN,100.00,90.00,"20,759.40","1,216.51",0.00,0.00
2011,06,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Saudi Arabia,,,"1,965.00","1,297.50","20,510.26","1,201.91",0.00,0.00
2011,06,1000 100,04051000,Butter,South Africa,,,130.00,120.00,"20,489.16","1,200.68",0.00,0.00
2011,06,1000 100,16029000,"Preparations of meat (incl.preparations of blood of any animal), nes",Djibouti,,,290.00,288.00,"19,635.26","1,150.64",0.00,0.00
2011,06,1000 100,61071900,"MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED",United States,696,UN,344.70,328.70,"19,336.64","1,133.14",0.00,0.00
2011,06,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Japan,,,51.00,47.00,"19,176.14","1,123.73",0.00,0.00
2011,06,1000 100,09041200,"Pepper, crushed or ground",Norway,,,250.00,224.00,"19,055.90","1,116.69",0.00,0.00
2011,06,1000 100,39232190,---other of polymers of ethylene,Germany,,,"1,041.00","1,008.00","18,573.19","1,088.40",0.00,0.00
2011,06,1000 100,06031100,--Roses,Oman,"9,000",,540.00,495.00,"18,424.36","1,079.68",0.00,0.00
2011,06,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Uganda,"70,000",UN,308.00,280.00,"18,348.09","1,075.21",0.00,0.00
2011,06,1000 100,11041900,"Rolled or flaked grains of other cereals, nes",Canada,,,"1,350.00","1,290.00","18,051.16","1,057.81",0.00,0.00
2011,06,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Sweden,,,515.00,500.00,"17,912.58","1,049.69",0.00,0.00
2011,06,1000 100,07093000,"Aubergines, fresh or chilled",Djibouti,,,"8,210.00","6,667.00","17,353.01","1,016.90",0.00,0.00
2011,06,1000 100,07082000,"Beans, fresh or chilled",Saudi Arabia,,,"1,515.00",955.00,"17,315.38","1,014.69",0.00,0.00
2011,06,1000 100,07094000,"Celery, fresh or chilled",Djibouti,,,"8,112.00","7,176.00","17,252.44","1,011.00",0.00,0.00
2011,06,1000 100,06031100,--Roses,Djibouti,"1,040",,66.00,57.00,"17,126.53","1,003.62",0.00,0.00
2011,06,1000 100,09012100,"Roasted coffee, not decaffeinated","Korea, Republic of",,,115.78,111.50,"17,119.30","1,003.20",0.00,0.00
2011,06,1000 100,33059000,"Preparations for use on the hair, nes",Saudi Arabia,,LTR,"1,500.00","1,000.00","17,029.40",997.93,0.00,0.00
2011,06,1000 100,46021110,---Hand made of bamboo,United States,,UN,40.00,37.00,"17,029.40",997.93,0.00,0.00
2011,06,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",Israel,,UN,"1,122.00","1,100.00","16,965.77",994.20,0.00,0.00
2011,06,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Norway,"17,200",UN,30.00,25.00,"16,855.10",987.72,0.00,0.00
2011,06,1000 100,07020000,Tomatoes fresh or chilled,Oman,,,"1,180.00",822.50,"16,721.41",979.88,0.00,0.00
2011,06,1000 100,11071000,Malt not roasted,United States,,,"1,308.00","1,300.00","16,588.84",972.11,0.00,0.00
2011,06,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Japan,,,91.00,88.00,"16,529.16",968.62,0.00,0.00
2011,06,1071 100,06031900,--Other cut flowers,Saudi Arabia,"5,000",,120.00,110.00,"16,354.53",958.38,0.00,0.00
2011,06,1000 100,75051200,"Bars, rods and profiles, of nickel alloys",South Africa,,,385.00,385.00,"16,211.53",950.00,0.00,0.00
2011,06,1000 100,08101000,"Strawberries, fresh",Qatar,,,720.00,480.00,"15,931.79",933.61,0.00,0.00
2011,06,1000 100,06031100,--Roses,Sudan,"7,760",,559.00,520.00,"15,885.89",930.92,0.00,0.00
2011,06,1000 130,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",United States,113,UN,59.00,54.00,"15,588.24",913.48,0.00,0.00
2011,06,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",Finland,38,UN,21.00,20.00,"15,426.52",904.00,0.00,0.00
2011,06,1000 100,09083000,Cardamoms,Israel,,,303.00,300.00,"15,353.64",899.73,0.00,0.00
2011,06,1000 100,49119190,"--- OTHER PICTURES , DESIGNS AND PHOTOGRAPHS",Germany,,UN,"2,045.00","1,983.00","15,219.81",891.89,0.00,0.00
2011,06,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",Netherlands,86,UN,75.00,70.00,"15,034.95",881.06,0.00,0.00
2011,06,1071 100,23023000,"Brans, sharps and other residues of wheat",Somalia,,,"8,790.00","8,790.00","14,982.11",877.96,0.00,0.00
2011,06,1071 100,06031900,--Other cut flowers,France,"4,650",,144.00,132.00,"14,876.46",871.77,0.00,0.00
2011,06,1000 100,46029000,Articles of plaiting materials (excl. of vegetable material),Israel,,UN,658.00,650.00,"14,756.55",864.74,0.00,0.00
2011,06,1000 100,19059020,---Fresh Injera,Finland,,,400.00,370.00,"14,719.87",862.59,0.00,0.00
2011,06,1071 100,06031100,--Roses,Sudan,"7,140",,438.00,400.00,"14,603.72",855.79,0.00,0.00
2011,06,1000 100,09103000,Turmeric (curcuma),United States,,,402.00,400.00,"14,291.92",837.51,0.00,0.00
2011,06,1000 100,33059000,"Preparations for use on the hair, nes",Djibouti,,LTR,"2,100.00","2,058.00","14,023.88",821.81,0.00,0.00
2011,06,1000 100,11029000,"Other cereal flour, nes",South Africa,,,200.00,200.00,"13,787.49",807.95,0.00,0.00
2011,06,1000 100,61059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",Germany,200,UN,73.00,72.00,"13,480.23",789.95,0.00,0.00
2011,06,1000 100,62143000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES",South Africa,200,UN,49.00,42.00,"13,477.08",789.76,0.00,0.00
2011,06,1000 100,94035010,--- UPHOLSTERED WOODEN FURNITURE OF A KIND IN THE BED ROOM,France,2,UN,225.70,206.00,"13,239.44",775.84,0.00,0.00
2011,06,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Portugal,,,2.28,2.14,"12,788.65",749.42,0.00,0.00
2011,06,1000 100,46019400,-- Of other vegetable materials,United States,,,12.00,10.00,"12,772.05",748.45,0.00,0.00
2011,06,1000 100,09042000,"Fruits of genus capsicum or pimenta, dried, crushed or ground",Canada,,,312.00,300.00,"12,772.05",748.45,0.00,0.00
2011,06,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Saudi Arabia,,,"1,215.00",833.00,"12,771.70",748.43,0.00,0.00
2011,06,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Czech Republic,,,30.00,25.00,"12,589.83",737.77,0.00,0.00
2011,06,1000 100,94036000,"WOODEN FURNITURE, NES",France,64,UN,325.10,302.00,"12,149.49",711.97,0.00,0.00
2011,06,1000 100,07099010,---Pumpkins,Djibouti,,,"6,410.00","6,407.00","11,980.40",702.06,0.00,0.00
2011,06,1000 100,19059020,---Fresh Injera,Germany,,,636.00,594.00,"11,949.29",700.23,0.00,0.00
2011,06,1000 100,08129000,"Fruit and nuts, provisionally preserved, not for immediate consumption",Djibouti,,,"5,390.00","4,310.00","11,747.75",688.42,0.00,0.00
2011,06,1000 100,09012100,"Roasted coffee, not decaffeinated",Italy,,,106.00,100.00,"11,556.34",677.21,0.00,0.00
2011,06,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Bahrain,,,860.00,589.00,"11,532.97",675.84,0.00,0.00
2011,06,1071 100,06031900,--Other cut flowers,Israel,"4,500",,240.00,220.00,"11,489.71",673.30,0.00,0.00
2011,06,1000 100,11029000,"Other cereal flour, nes",Saudi Arabia,,,"1,335.00","1,280.00","11,239.40",658.63,0.00,0.00
2011,06,1000 100,09092000,Seeds of coriander,Djibouti,,,"1,300.00","1,274.00","11,183.59",655.36,0.00,0.00
2011,06,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Romania,,,45.00,39.00,"11,032.99",646.54,0.00,0.00
2011,06,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,South Africa,,,256.00,250.00,"11,006.21",644.97,0.00,0.00
2011,06,1000 100,04051000,Butter,Saudi Arabia,,,306.00,306.00,"10,421.99",610.73,0.00,0.00
2011,06,1000 100,08102000,"Raspberries, blackberries, mulberries and loganberries, fresh",United Arab Emirates,,,430.00,300.00,"10,208.52",598.22,0.00,0.00
2011,06,1000 100,13021300,Hop extract,United States,,,"1,004.00","1,000.00","10,038.37",588.25,0.00,0.00
2011,06,1000 100,06031100,--Roses,Angola,"3,120",,180.00,165.00,"9,882.93",579.14,0.00,0.00
2011,06,1000 100,09021000,"Green tea,whether or not flavoured, in immediate packings",United States,,,100.00,100.00,"9,783.16",573.30,0.00,0.00
2011,06,1000 100,08101000,"Strawberries, fresh",Russian Federation,,,310.00,224.00,"9,519.32",557.84,0.00,0.00
2011,06,1000 100,11042200,"Other worked grains of oats, nes",United States,,,504.00,500.00,"9,357.81",548.37,0.00,0.00
2011,06,1000 100,75089000,Articles of nickel nes,Uganda,,,25.00,22.00,"9,310.17",545.58,0.00,0.00
2011,06,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Bahrain,,,620.00,453.00,"9,227.96",540.76,0.00,0.00
2011,06,1071 100,06031100,--Roses,Cameroon,"5,400",,240.00,220.00,"9,208.10",539.60,0.00,0.00
2011,06,1000 100,11029000,"Other cereal flour, nes",United States,,,132.00,120.00,"9,204.03",539.36,0.00,0.00
2011,06,1071 100,06031200,--carnetions,Sudan,"4,140",STM,139.00,130.00,"9,173.35",537.56,0.00,0.00
2011,06,1000 100,06031100,--Roses,Kuwait,"4,420",,324.00,300.00,"9,040.40",529.77,0.00,0.00
2011,06,1000 100,07082000,"Beans, fresh or chilled",Nigeria,,,720.00,440.00,"8,547.20",500.87,0.00,0.00
2011,06,1071 100,06031100,--Roses,Qatar,"5,000",,204.00,184.00,"8,529.80",499.85,0.00,0.00
2011,06,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Saudi Arabia,,,"1,010.00","1,000.00","8,514.70",498.97,0.00,0.00
2011,06,1000 100,09109900,"Other spices, nes",Djibouti,,,900.00,882.00,"8,267.04",484.45,0.00,0.00
2011,06,1000 100,63025100,Table linen of cotton (excl. knitted or crocheted),Finland,,UN,21.00,20.00,"8,217.63",481.56,0.00,0.00
2011,06,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Bahrain,,,230.00,192.00,"8,188.60",479.86,0.00,0.00
2011,06,1000 100,06039000,"Dried, dyed, bleached or otherwise prepared cut flowers and buds",Saudi Arabia,"4,000",STM,200.00,150.00,"8,181.36",479.43,0.00,0.00
2011,06,1000 100,09083000,Cardamoms,Canada,,,234.00,225.00,"8,046.39",471.52,0.00,0.00
2011,06,1000 100,63026000,"Toilet linen and kitchen linen, of terry fabrics, of cotton",Finland,,UN,21.00,20.00,"7,873.18",461.37,0.00,0.00
2011,06,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",South Africa,50,UN,12.00,10.00,"7,663.23",449.07,0.00,0.00
