Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2012,08,1000 100,01041000,LIVE SHEEP,Saudi Arabia,"2,500",UN,"62,500.00","62,500.00","2,928,185.00","163,900.74",0.00,0.00
2012,08,1000 100,07020000,Tomatoes fresh or chilled,United Arab Emirates,,,"301,800.00","250,795.25","2,918,476.54","163,357.32",0.00,0.00
2012,08,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",South Africa,,,"230,506.00","230,000.00","2,740,202.52","153,378.70",0.00,0.00
2012,08,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Sudan,,,"62,511.75","61,740.00","2,733,392.00","152,997.49",0.00,0.00
2012,08,1071 100,01029010,---OX,Oman,286,UN,"99,845.97","99,845.97","2,710,916.25","151,739.45",0.00,0.00
2012,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Italy,,,"234,487.20","233,976.00","2,707,299.50","151,537.00",0.00,0.00
2012,08,1000 100,09101000,Ginger,Yemen,,,"124,310.00","124,000.00","2,689,339.74","150,531.73",0.00,0.00
2012,08,1000 505,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Hong Kong,,,"16,685.00","16,450.00","2,605,840.11","145,857.97",0.00,0.00
2012,08,1000 101,52081900,"Unbleached woven cotton fabrics, nes, with >=85% cotton",Italy,,M,"43,450.00","42,938.00","2,605,068.22","145,814.76",0.00,0.00
2012,08,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Viet Nam,,,"28,168.00","28,000.00","2,598,426.32","145,442.99",0.00,0.00
2012,08,1000 100,09103000,Turmeric (curcuma),Jordan,,,"238,561.00","238,000.00","2,564,877.44","143,565.14",0.00,0.00
2012,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Germany,"2,209,916",UN,"8,725.50","5,634.00","2,517,959.29","140,938.97",0.00,0.00
2012,08,1000 100,61178000,"Other clothing accessories, knitted or crocheted, nes",Sudan,,UN,"18,083.00","18,083.00","2,479,344.72","138,777.58",0.00,0.00
2012,08,1000 101,12074000,Sesamum seeds,Greece,,,"95,190.00","95,000.00","2,402,751.40","134,490.38",0.00,0.00
2012,08,1000 100,15219090,"--- OTHER BEESWAX , INSECT WAXES",Germany,,,"19,200.00","19,000.00","2,396,606.80","134,146.45",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Switzerland,,,"38,400.00","38,400.00","2,366,565.33","132,464.92",0.00,0.00
2012,08,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Italy,,,"6,090.00","5,898.00","2,341,635.15","131,069.49",0.00,0.00
2012,08,1000 100,52121400,"Coloured woven fabrics of cotton, =<200g/m2, nes",Italy,,M,"16,025.00","13,952.00","2,286,524.69","127,984.77",0.00,0.00
2012,08,1000 101,54076900,OTHER WOVEN FABRICS OF SYNTH'C YARN >=85% TEXTRD/NON-TEXTRD POLYSTR FILMNT,Turkey,,M,"23,546.00","23,379.00","2,268,340.20","126,966.92",0.00,0.00
2012,08,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",United States,,,"114,198.00","113,970.00","2,266,660.43","126,872.90",0.00,0.00
2012,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Angola,,,"140,322.00","140,000.00","2,226,870.31","124,645.71",0.00,0.00
2012,08,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Romania,,,"38,656.00","38,400.00","2,220,544.69","124,291.64",0.00,0.00
2012,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Hungary,,,"2,630.00","2,489.00","2,192,277.96","122,709.45",0.00,0.00
2012,08,1000 100,02069000,"Frozen edible offal of sheep, goats, horses...",Turkey,,,"55,087.56","54,872.88","2,185,867.33","122,350.63",0.00,0.00
2012,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Russian Federation,,,"168,336.00","168,000.00","2,166,167.99","121,247.98",0.00,0.00
2012,08,1000 100,09024000,"BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG",Pakistan,,,"47,724.00","47,160.00","2,106,977.45","117,934.88",0.00,0.00
2012,08,1000 100,64061000,UPPERS AND PARTS THEREOF (EXCL. STIFFENERS),Germany,,2UN,"3,279.00","3,029.00","2,106,906.51","117,930.91",0.00,0.00
2012,08,1071 100,06031100,--Roses,South Africa,"619,770",,"35,013.00","30,811.44","2,045,584.01","114,498.48",0.00,0.00
2012,08,1000 100,19059020,---Fresh Injera,United States,,,"44,596.00","41,817.00","2,012,003.30","112,618.85",0.00,0.00
2012,08,1000 100,52030000,"Cotton, carded or combed",China,,,"37,275.15","36,525.15","2,008,244.46","112,408.45",0.00,0.00
2012,08,1000 100,01041000,LIVE SHEEP,Qatar,"2,040",UN,"66,300.00","66,300.00","2,006,078.65","112,287.23",0.00,0.00
2012,08,1071 100,06031100,--Roses,Germany,"962,404",,"34,834.97","30,654.74","1,999,133.53","111,898.48",0.00,0.00
2012,08,1000 100,25151100,Marble and travertine crude or roughly trimmed,Italy,,,"147,800.00","147,800.00","1,955,082.45","109,432.79",0.00,0.00
2012,08,1000 100,07089000,"Leguminous vegetables, fresh or chilled, nes",Egypt,,,"350,700.00","350,000.00","1,919,638.56","107,448.87",0.00,0.00
2012,08,1000 100,52121300,"Dyed woven fabrics of cotton, =<200g/m2, nes",Turkey,,M,"18,311.50","17,735.00","1,915,667.29","107,226.59",0.00,0.00
2012,08,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,China,,,"2,361.00","2,358.00","1,911,457.54","106,990.95",0.00,0.00
2012,08,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",Egypt,,,"350,700.00","350,000.00","1,899,964.37","106,347.64",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Norway,,,"15,187.50","15,000.00","1,894,930.68","106,065.89",0.00,0.00
2012,08,1000 100,52081900,"Unbleached woven cotton fabrics, nes, with >=85% cotton",Turkey,,M,"23,486.87","23,292.87","1,890,922.59","105,841.54",0.00,0.00
2012,08,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Djibouti,,,"28,050.00","25,806.00","1,864,824.13","104,380.72",0.00,0.00
2012,08,1000 100,09101000,Ginger,Morocco,,,"72,000.00","71,856.00","1,846,011.35","103,327.70",0.00,0.00
2012,08,1000 505,05040000,"FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)",Viet Nam,,,"57,908.00","56,040.00","1,820,880.82","101,921.06",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Finland,,,"19,440.00","19,200.00","1,794,009.19","100,416.96",0.00,0.00
2012,08,1000 100,02023000,Frozen boneless bovine meat,Angola,,,"26,299.21","24,860.11","1,793,448.11","100,385.55",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Slovakia,,,"19,440.00","19,200.00","1,749,755.77","97,939.94",0.00,0.00
2012,08,1071 100,06031100,--Roses,United Arab Emirates,"592,820",,"29,577.00","26,045.38","1,730,026.86","96,835.64",0.00,0.00
2012,08,1000 100,07099000,"Other vegetables, fresh or chilled, nes",United Arab Emirates,,,"192,330.00","151,877.00","1,713,672.15","95,920.21",0.00,0.00
2012,08,1071 100,20089900,"Other fruit, etc, prepared or preserved, nes",United Arab Emirates,,,"4,062.76","2,090.74","1,660,016.05","92,916.89",0.00,0.00
2012,08,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",Germany,,,"138,303.60","138,000.00","1,656,576.97","92,724.40",0.00,0.00
2012,08,1000 100,64039100,"FOOTWEAR WITH RUBBER... SOLES AND LEATHER UPPERS, COVERING THE ANKLE",United States,"7,380",2UN,"8,000.00","4,330.00","1,635,141.45","91,524.58",0.00,0.00
2012,08,1000 101,22087000,Liqueurs and cordials,Sudan,"120,000",LTR,"32,200.00","30,200.00","1,620,243.00","90,690.66",0.00,0.00
2012,08,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",China,,,"30,480.00","30,000.00","1,600,097.70","89,563.05",0.00,0.00
2012,08,1000 100,07133900,"Dried beans, shelled, nes",Portugal,,,"115,230.00","115,000.00","1,597,782.02","89,433.44",0.00,0.00
2012,08,1000 100,61044200,"DRESSES OF COTTON, KNITTED OR CROCHETED",Sudan,"1,357",UN,"1,695.00","1,695.00","1,530,254.57","85,653.69",0.00,0.00
2012,08,1071 100,01061910,---Camels,Saudi Arabia,185,UN,"92,500.00","92,500.00","1,500,131.70","83,967.61",0.00,0.00
2012,08,1000 100,09101000,Ginger,Kenya,,,"50,290.00","50,000.00","1,495,716.61","83,720.48",0.00,0.00
2012,08,1000 100,01061910,---Camels,Egypt,135,UN,"56,050.00","56,050.00","1,490,143.07","83,408.51",0.00,0.00
2012,08,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Netherlands,,,"19,440.00","19,200.00","1,488,645.88","83,324.71",0.00,0.00
2012,08,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Germany,"6,294",2UN,"6,074.00","5,872.25","1,466,528.38","82,086.71",0.00,0.00
2012,08,1000 100,52029900,"Cotton waste, nes",Turkey,,,"101,305.80","100,639.90","1,450,792.59","81,205.93",0.00,0.00
2012,08,1071 100,07051100,"Cabbage lettuce, fresh or chilled",Somalia,,,"400,780.00","396,632.00","1,433,255.74","80,224.33",0.00,0.00
2012,08,1000 100,09041200,"Pepper, crushed or ground",Saudi Arabia,,,"19,310.00","18,748.00","1,430,447.44","80,067.14",0.00,0.00
2012,08,1000 100,08051000,"Oranges, fresh or dried",Djibouti,,,"220,750.00","217,483.00","1,425,403.75","79,784.82",0.00,0.00
2012,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Germany,,,"115,202.40","114,954.00","1,397,204.20","78,206.40",0.00,0.00
2012,08,1000 101,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",Italy,"5,319",2UN,"4,932.00","4,600.00","1,385,668.53","77,560.70",0.00,0.00
2012,08,1000 100,23064100,OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .,China,,,"252,420.00","252,000.00","1,383,984.80","77,466.46",0.00,0.00
2012,08,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",India,,,"115,253.00","115,000.00","1,379,257.21","77,201.84",0.00,0.00
2012,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Djibouti,,,"149,750.00","147,753.00","1,370,560.89","76,715.08",0.00,0.00
2012,08,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,India,,,"7,693.00","7,498.00","1,347,576.41","75,428.56",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Viet Nam,,,"19,440.00","19,200.00","1,298,945.16","72,706.50",0.00,0.00
2012,08,1000 100,04090000,Natural honey,Norway,,,"22,248.00","20,880.00","1,273,096.92","71,259.68",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Turkey,,,"18,225.00","18,000.00","1,239,250.99","69,365.20",0.00,0.00
2012,08,1000 100,22029000,"waters,including mineral waters and aerated water,n.e.s",Sudan,"144,000",LTR,"75,600.00","72,000.00","1,236,881.92","69,232.60",0.00,0.00
2012,08,1071 100,07061000,"Carrots and turnips, fresh or chilled",Somalia,,,"343,700.00","340,263.00","1,236,147.08","69,191.47",0.00,0.00
2012,08,1000 100,42032100,"GLOVES, MITTENS AND MITTS FOR USE IN SPORTS, OF LEATHER",Germany,,2UN,"1,727.00","1,513.00","1,204,985.75","67,447.26",0.00,0.00
2012,08,1000 100,07129090,---Other vegetables,Netherlands,,,"2,214.00","1,881.90","1,189,296.00","66,569.05",0.00,0.00
2012,08,1000 100,20093100,JUICE OF ANY OTHER SINGLE CITRUS FRUIT: OF A BRIX VALUE NOT EXCEEDING 20,Netherlands,,LTR,"71,200.00","62,400.00","1,183,147.05","66,224.87",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Lebanon,,,"19,328.00","19,200.00","1,179,335.42","66,011.52",0.00,0.00
2012,08,1000 100,01041000,LIVE SHEEP,Kuwait,"1,000",UN,"25,000.00","25,000.00","1,175,213.00","65,780.77",0.00,0.00
2012,08,1000 100,06031100,--Roses,Saudi Arabia,"415,740",,"20,018.00","17,614.64","1,170,704.73","65,528.43",0.00,0.00
2012,08,1071 100,01041000,LIVE SHEEP,Somalia,"1,264",UN,"53,040.00","53,040.00","1,139,640.72","63,789.67",0.00,0.00
2012,08,1000 100,22030000,BEER MADE FROM MALT,United States,"28,136",LTR,"83,800.00","56,400.00","1,138,261.93","63,712.49",0.00,0.00
2012,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Belgium,,,"88,000.00","87,824.00","1,136,700.13","63,625.07",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Malaysia,,,"19,456.00","19,200.00","1,122,210.02","62,814.01",0.00,0.00
2012,08,1000 100,07135000,"Dried broad beans and horse beans, shelled",Djibouti,,,"83,125.00","82,016.00","1,122,208.59","62,813.93",0.00,0.00
2012,08,1000 100,06031100,--Roses,Netherlands,"364,320",,"19,150.00","16,852.00","1,120,190.02","62,700.95",0.00,0.00
2012,08,1000 505,61071900,"MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED",United States,"86,112",UN,"27,743.00","25,226.00","1,120,017.88","62,691.31",0.00,0.00
2012,08,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",South Africa,,,"19,440.00","19,200.00","1,113,599.56","62,332.05",0.00,0.00
2012,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Netherlands,,,"75,060.80","75,000.00","1,103,415.08","61,761.99",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Morocco,,,"19,440.00","19,200.00","1,101,160.73","61,635.81",0.00,0.00
2012,08,1000 100,05040000,"FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)",Hong Kong,,,"3,140.00","3,000.00","1,081,176.00","60,517.20",0.00,0.00
2012,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Viet Nam,,,934.00,887.00,"1,079,638.94","60,431.16",0.00,0.00
2012,08,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Greece,,,"16,127.00","15,999.00","1,070,372.20","59,912.47",0.00,0.00
2012,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"711,300",UN,"3,762.00","1,986.00","1,070,271.95","59,906.86",0.00,0.00
2012,08,1000 100,09093000,Seeds of cumin,Saudi Arabia,,,"38,779.30","38,720.00","1,063,301.34","59,516.69",0.00,0.00
2012,08,1000 101,08051000,"Oranges, fresh or dried",Djibouti,,,"110,016.00","110,016.00","1,060,003.98","59,332.12",0.00,0.00
2012,08,1000 100,07132000,"Dried chickpeas, shelled",Saudi Arabia,,,"69,230.00","69,000.00","1,059,559.17","59,307.23",0.00,0.00
2012,08,1000 100,20052000,"Potatoes, preserved other than by vinegar or acetic acid, not frozen",Sudan,,,"114,569.00","114,358.00","1,031,712.48","57,748.55",0.00,0.00
2012,08,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Netherlands,,,"10,210.40","6,126.75","1,017,333.72","56,943.72",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Singapore,,,"15,187.50","15,000.00","1,014,800.96","56,801.95",0.00,0.00
2012,08,1071 100,07031000,"Onions and shallots, fresh or chilled",Somalia,,,"221,180.00","217,268.00","977,992.67","54,741.66",0.00,0.00
2012,08,1000 100,07131000,"Dried peas, shelled",Romania,,,"72,144.00","72,000.00","973,058.40","54,465.48",0.00,0.00
2012,08,1000 100,01041000,LIVE SHEEP,Djibouti,"1,124",UN,"28,662.00","28,662.00","972,193.45","54,417.06",0.00,0.00
2012,08,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Denmark,,2UN,"40,607.00","39,323.00","970,140.89","54,302.17",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",China,,,"12,150.00","12,000.00","967,248.88","54,140.30",0.00,0.00
2012,08,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",United Arab Emirates,,,"40,192.00","40,000.00","940,170.40","52,624.62",0.00,0.00
2012,08,1000 100,39159000,"Waste, parings and scrap, of other plastics, nes",China,,,"96,307.00","96,000.00","934,955.13","52,332.70",0.00,0.00
2012,08,1000 100,12075000,Mustard seeds,Netherlands,,,"22,062.00","22,000.00","931,613.32","52,145.65",0.00,0.00
2012,08,1000 101,30023000,Vaccines for veterinary medicine,Congo,,LTR,"1,520.00","1,512.00","928,405.82","51,966.11",0.00,0.00
2012,08,1000 100,09101000,Ginger,Saudi Arabia,,,"36,000.00","36,000.00","910,516.32","50,964.78",0.00,0.00
2012,08,1071 100,22087000,Liqueurs and cordials,Sudan,"70,980",LTR,"26,953.00","25,895.00","907,971.60","50,822.34",0.00,0.00
2012,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Yemen,,,"25,100.00","25,000.00","900,980.00","50,431.00",0.00,0.00
2012,08,1071 100,01061910,---Camels,Djibouti,94,UN,"28,200.00","28,200.00","899,320.74","50,338.12",0.00,0.00
2012,08,1000 100,07099000,"Other vegetables, fresh or chilled, nes",India,,,"1,642.00","1,395.70","881,471.59","49,339.04",0.00,0.00
2012,08,1000 100,02069000,"Frozen edible offal of sheep, goats, horses...",Saudi Arabia,,,"16,487.00","15,995.00","831,547.65","46,544.62",0.00,0.00
2012,08,1000 100,06031900,--Other cut flowers,Netherlands,,,"14,182.00","12,480.16","827,759.53","46,332.59",0.00,0.00
2012,08,1000 100,04090000,Natural honey,United Kingdom,,,"22,248.00","20,880.00","821,670.84","45,991.79",0.00,0.00
2012,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Italy,"715,300",UN,"3,428.50","2,190.00","821,586.55","45,987.07",0.00,0.00
2012,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Italy,,,"2,765.00","2,677.00","818,393.42","45,808.34",0.00,0.00
2012,08,1000 100,09103000,Turmeric (curcuma),Yemen,,,"75,187.50","75,000.00","803,477.07","44,973.42",0.00,0.00
2012,08,1000 100,09093000,Seeds of cumin,Egypt,,,"30,060.00","30,000.00","795,617.83","44,533.51",0.00,0.00
2012,08,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Israel,,,"38,000.00","37,924.00","785,881.60","43,988.54",0.00,0.00
2012,08,1000 505,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,China,,,963.40,852.00,"772,116.39","43,218.05",0.00,0.00
2012,08,1000 100,04090000,Natural honey,Sudan,,,"14,857.20","14,822.00","765,730.72","42,860.62",0.00,0.00
2012,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Turkey,,,"1,946.00","1,900.00","763,736.67","42,749.01",0.00,0.00
2012,08,1071 100,20089900,"Other fruit, etc, prepared or preserved, nes",Netherlands,,,"4,225.19","1,643.85","754,579.12","42,236.43",0.00,0.00
2012,08,1000 100,09041200,"Pepper, crushed or ground",Djibouti,,,"20,800.00","20,384.00","749,607.83","41,958.17",0.00,0.00
2012,08,1000 100,34012090,---OTHER soap in other forms,Sudan,,LTR,"40,032.00","32,400.00","718,581.79","40,221.53",0.00,0.00
2012,08,1000 100,08030000,"Bananas, including plantains, fresh or dried",Djibouti,,,"300,360.00","289,600.00","717,464.19","40,158.98",0.00,0.00
2012,08,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Netherlands,,,"26,233.85","15,829.00","710,661.62","39,778.21",0.00,0.00
2012,08,1071 100,01061910,---Camels,Somalia,92,UN,"46,000.00","46,000.00","688,999.33","38,565.70",0.00,0.00
2012,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Philippines,,,702.00,685.00,"686,498.34","38,425.71",0.00,0.00
2012,08,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Oman,,,"7,290.00","7,200.00","686,465.49","38,423.87",0.00,0.00
2012,08,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",United States,"3,754",UN,625.20,481.65,"676,639.11","37,873.85",0.00,0.00
2012,08,1000 100,12074000,Sesamum seeds,Greece,,,"19,163.00","19,000.00","674,486.64","37,753.37",0.00,0.00
2012,08,1000 100,07133900,"Dried beans, shelled, nes",Egypt,,,"115,230.00","115,000.00","674,073.07","37,730.22",0.00,0.00
2012,08,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",France,,UN,"3,113.70","2,849.40","668,139.75","37,398.11",0.00,0.00
2012,08,1000 100,07132000,"Dried chickpeas, shelled",Sudan,,,"54,099.00","54,000.00","656,969.68","36,772.89",0.00,0.00
2012,08,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",United States,,,56.49,51.42,"653,499.62","36,578.66",0.00,0.00
2012,08,1000 100,62034900,"MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES",United States,"55,524",UN,"20,140.50","19,983.50","651,542.21","36,469.09",0.00,0.00
2012,08,1000 505,61109000,"JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED",United States,"42,601",UN,"10,262.58","9,366.58","644,149.01","36,055.27",0.00,0.00
2012,08,1000 100,01042000,LIVE GOATS,Qatar,700,UN,"13,500.00","13,500.00","630,456.75","35,288.87",0.00,0.00
2012,08,1000 100,52121400,"Coloured woven fabrics of cotton, =<200g/m2, nes",Germany,,M,"4,150.00","4,030.00","614,352.65","34,387.46",0.00,0.00
2012,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Netherlands,"664,269",UN,"6,788.00","6,197.20","612,135.44","34,263.36",0.00,0.00
2012,08,1071 100,06031100,--Roses,United Kingdom,"333,026",,"10,490.29","9,231.46","611,719.76","34,240.09",0.00,0.00
2012,08,1000 100,22030000,BEER MADE FROM MALT,Israel,"15,840",LTR,"31,750.00","16,224.00","597,080.52","33,420.68",0.00,0.00
2012,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Germany,,,"38,060.80","38,000.00","594,266.25","33,263.16",0.00,0.00
