Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2010,11,1000 100,58062000,"Narrow woven fabrics, with >=5% elastomeric yarn or rubber thread",Turkey,,M,"1,424.20","1,280.00","170,074.52","11,677.33",0.00,0.00
2010,11,1000 100,19021990,"--- UNCOOKED PASTA , NOT CONTAINING EGGS ,NOT STUFFED ,NES",Somalia,,,"20,350.00","20,000.00","167,621.47","11,508.91",0.00,0.00
2010,11,1071 100,07032000,"Garlic, fresh or chilled",Sudan,,,"10,050.00","10,000.00","166,946.00","11,462.53",0.00,0.00
2010,11,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Czech Republic,,,107.50,101.50,"165,641.85","11,372.99",0.00,0.00
2010,11,1000 100,09103000,Turmeric (curcuma),Kenya,,,"10,500.00","10,500.00","165,641.85","11,372.99",0.00,0.00
2010,11,1000 100,08072000,"Papaws (papayas), fresh",Djibouti,,,"66,625.00","51,800.00","163,916.71","11,254.54",0.00,0.00
2010,11,1000 100,22087000,Liqueurs and cordials,Sudan,"5,808",LTR,"7,962.00","7,484.00","162,730.89","11,173.12",0.00,0.00
2010,11,1000 100,71049000,"Synthetic... precious or semi-precious stones, worked but not set...",Thailand,,,33.00,27.88,"161,884.48","11,115.00",0.00,0.00
2010,11,1000 100,22030000,BEER MADE FROM MALT,United Kingdom,"8,712",LTR,"17,600.00","8,800.00","158,584.43","10,888.42",0.00,0.00
2010,11,1000 100,06031100,--Roses,Japan,"57,880",,"3,511.00","3,201.00","157,068.54","10,784.34",0.00,0.00
2010,11,1000 100,21069050,"--- VITAMINS,MINERALS AND OTHER FOOD SUPPLIEMENTS",United Republic of Tanzania,,,446.00,321.00,"156,757.80","10,763.01",0.00,0.00
2010,11,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,China,,,704.00,684.00,"149,451.30","10,261.34",0.00,0.00
2010,11,1000 100,07131000,"Dried peas, shelled",Yemen,,,"18,036.00","18,000.00","149,451.30","10,261.34",0.00,0.00
2010,11,1071 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",France,,,"2,565.00","1,836.00","149,372.21","10,255.91",0.00,0.00
2010,11,1000 100,01041000,LIVE SHEEP,Sudan,180,UN,"13,500.00","13,500.00","149,336.10","10,253.43",0.00,0.00
2010,11,1000 100,01042000,LIVE GOATS,Yemen,235,UN,"7,375.00","7,375.00","146,645.82","10,068.72",0.00,0.00
2010,11,1000 100,09041200,"Pepper, crushed or ground",Israel,,,"2,244.00","2,200.00","146,130.16","10,033.31",0.00,0.00
2010,11,1071 100,07069010,--Beetroot,Somalia,,,"70,151.00","43,738.00","145,706.74","10,004.24",0.00,0.00
2010,11,1000 100,02041000,Fresh or chilled lamb carcasses and half carcasses,Yemen,,,"2,488.00","2,488.00","145,170.51","9,967.42",0.00,0.00
2010,11,1000 100,02011000,Fresh or chilled bovine carcasses and half carcasses,United Arab Emirates,,,"3,580.00","3,580.00","143,467.28","9,850.48",0.00,0.00
2010,11,1000 100,07082000,"Beans, fresh or chilled",United Arab Emirates,,,"9,660.00","7,660.00","143,339.83","9,841.73",0.00,0.00
2010,11,1000 100,07020000,Tomatoes fresh or chilled,Saudi Arabia,,,"11,510.00","7,443.25","142,394.20","9,776.80",0.00,0.00
2010,11,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Japan,"591,600",UN,760.00,608.00,"142,163.31","9,760.95",0.00,0.00
2010,11,1000 100,21069090,"--- OTHER FOOD PREPARATIONS, NES",Somalia,,,"9,120.00","9,120.00","140,349.60","9,636.42",0.00,0.00
2010,11,1000 100,19053190,---OTHER ;INFANT OR INVALID FOODS,Somalia,,,"9,120.00","9,120.00","140,349.60","9,636.42",0.00,0.00
2010,11,1000 100,07129010,---Mixture of Vegetables,Djibouti,,,270.00,240.00,"139,412.61","9,572.08",0.00,0.00
2010,11,1000 100,07102200,"Shelled or unshelled beans, frozen",Kenya,,,"20,020.00","20,000.00","132,845.60","9,121.19",0.00,0.00
2010,11,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,South Africa,"528,950",UN,750.00,590.00,"127,686.57","8,766.97",0.00,0.00
2010,11,1000 100,08101000,"Strawberries, fresh",United Kingdom,,,"4,030.00","2,875.00","124,366.90","8,539.04",0.00,0.00
2010,11,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Hungary,,,95.00,89.00,"124,349.26","8,537.83",0.00,0.00
2010,11,1000 505,61032900,"MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"12,492",UN,"2,466.00","2,140.00","121,758.93","8,359.98",0.00,0.00
2010,11,1000 101,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,United Kingdom,,,414.00,251.00,"118,066.61","8,106.47",0.00,0.00
2010,11,1000 100,09109900,"Other spices, nes",Sudan,,,"6,334.00","6,280.00","117,436.96","8,063.23",0.00,0.00
2010,11,1000 100,06031100,--Roses,Russian Federation,"13,240",,"1,350.00","1,215.00","117,134.45","8,042.46",0.00,0.00
2010,11,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,France,,,67.00,63.00,"116,294.55","7,984.80",0.00,0.00
2010,11,1000 100,08101000,"Strawberries, fresh",Yemen,,,"7,680.00","5,080.00","114,053.78","7,830.94",0.00,0.00
2010,11,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Malaysia,,,183.00,180.50,"113,476.97","7,791.34",0.00,0.00
2010,11,1000 100,02068000,"Fresh or chilled edible offal of sheep, goats, horses...",Saudi Arabia,,,"3,178.00","2,930.00","109,733.95","7,534.34",0.00,0.00
2010,11,1000 100,62044200,DRESSES OF COTTON,Israel,"1,088",UN,654.00,650.00,"108,614.57","7,457.49",0.00,0.00
2010,11,1071 100,06031900,--Other cut flowers,Russian Federation,"30,225",,"1,440.00","1,320.00","103,847.28","7,130.16",0.00,0.00
2010,11,1000 100,07032000,"Garlic, fresh or chilled",Sudan,,,"6,264.50","6,231.00","103,470.11","7,104.27",0.00,0.00
2010,11,1000 100,07131000,"Dried peas, shelled",Kenya,,,"10,000.00","10,000.00","99,557.40","6,835.62",0.00,0.00
2010,11,1000 100,40169900,"Articles of vulcanized rubber, nes",Turkey,,UN,802.45,720.00,"96,672.96","6,637.57",0.00,0.00
2010,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",France,,,19.49,19.49,"96,411.92","6,619.65",0.00,0.00
2010,11,1071 100,06031100,--Roses,Yemen,"53,980",,"3,069.00","2,863.00","93,684.78","6,432.41",0.00,0.00
2010,11,1000 100,07099090,---Other vegetables,Saudi Arabia,,,"7,940.00","5,048.80","92,951.30","6,382.05",0.00,0.00
2010,11,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Saudi Arabia,,,"8,840.00","4,897.00","92,683.16","6,363.63",0.00,0.00
2010,11,1000 100,42031000,Articles of apparel of leather,United Kingdom,,UN,130.00,128.00,"91,318.70","6,269.95",0.00,0.00
2010,11,1000 100,06031100,--Roses,Qatar,"45,200",,"2,367.00","2,112.00","90,582.31","6,219.39",0.00,0.00
2010,11,1000 100,71049000,"Synthetic... precious or semi-precious stones, worked but not set...",Germany,,,21.17,19.39,"90,140.00","6,189.02",0.00,0.00
2010,11,1000 100,02102000,"Meat of bovine animals, salted... or smoked",Turkey,,,"5,500.00","5,400.00","89,670.78","6,156.80",0.00,0.00
2010,11,1000 100,07131000,"Dried peas, shelled",Djibouti,,,"9,350.00","9,221.00","89,006.01","6,111.16",0.00,0.00
2010,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",United Arab Emirates,,,8.34,8.18,"88,758.67","6,094.18",0.00,0.00
2010,11,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",France,159,UN,40.00,35.00,"87,562.06","6,012.02",0.00,0.00
2010,11,1000 101,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Viet Nam,,,182.00,173.00,"85,948.77","5,901.25",0.00,0.00
2010,11,1071 100,08030000,"Bananas, including plantains, fresh or dried",Somalia,,,"21,340.00","20,834.00","83,090.47","5,705.00",0.00,0.00
2010,11,1000 100,06031100,--Roses,Nigeria,"13,860",,900.00,817.00,"82,754.23","5,681.91",0.00,0.00
2010,11,1000 100,07099090,---Other vegetables,Nigeria,,,"5,751.00","4,341.60","80,648.32","5,537.32",0.00,0.00
2010,11,1000 100,07109000,"Mixtures of vegetables, frozen",Djibouti,,,"6,826.00","5,988.00","79,497.81","5,458.33",0.00,0.00
2010,11,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Switzerland,"76,100",UN,324.00,281.00,"79,284.80","5,443.70",0.00,0.00
2010,11,1000 100,06031100,--Roses,Switzerland,"33,470",,"1,111.00","1,010.00","79,060.17","5,428.28",0.00,0.00
2010,11,1000 100,08101000,"Strawberries, fresh",Bahrain,,,"3,280.00","2,420.00","78,672.92","5,401.69",0.00,0.00
2010,11,1000 100,62034900,"MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES",Italy,"6,846",UN,"4,108.00","3,766.00","78,457.14","5,386.87",0.00,0.00
2010,11,1000 100,09012100,"Roasted coffee, not decaffeinated",Germany,,,832.00,800.00,"77,619.68","5,329.37",0.00,0.00
2010,11,1000 100,08129000,"Fruit and nuts, provisionally preserved, not for immediate consumption",Djibouti,,,"35,850.00","28,935.00","76,969.39","5,284.73",0.00,0.00
2010,11,1000 100,02045000,"Fresh, chilled or frozen goat meat",Oman,,,"1,000.00","1,000.00","76,364.92","5,243.22",0.00,0.00
2010,11,1000 100,07020000,Tomatoes fresh or chilled,Sudan,,,"17,829.00","15,282.00","73,575.64","5,051.71",0.00,0.00
2010,11,1000 100,19059020,---Fresh Injera,Norway,,,"2,592.00","2,486.00","73,552.41","5,050.12",0.00,0.00
2010,11,1000 100,02109900,OTHER MEAT INCLUDING EDIBLE FLOURS AND MEALS OF MEAT ...NES,Turkey,,,"4,500.00","4,350.00","72,234.79","4,959.65",0.00,0.00
2010,11,1000 100,08052000,"Mandarins, clementines, wilkings...etc, fresh or dried",Djibouti,,,"21,590.00","17,214.00","71,642.67","4,918.99",0.00,0.00
2010,11,1000 100,84314300,Parts for boring or sinking machinery of subheading 8430.41 or 8430.49,Italy,,,40.00,40.00,"70,921.18","4,869.46",0.00,0.00
2010,11,1071 100,06031900,--Other cut flowers,Italy,"23,650",,"1,048.00",951.00,"70,592.38","4,846.88",0.00,0.00
2010,11,1000 100,07099090,---Other vegetables,Bahrain,,,"4,500.00","3,550.00","68,799.63","4,723.79",0.00,0.00
2010,11,1000 100,42022900,"HANDBAGS, NES",Italy,"5,950",UN,699.00,661.00,"68,496.16","4,702.95",0.00,0.00
2010,11,1000 100,64059000,"FOOTWEAR, NES",South Africa,228,2UN,173.00,164.00,"67,683.06","4,647.13",0.00,0.00
2010,11,1000 505,62071900,"MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES",United States,"6,552",UN,"1,540.80","1,387.80","65,891.07","4,524.09",0.00,0.00
2010,11,1000 100,07020000,Tomatoes fresh or chilled,Qatar,,,"4,340.00","3,390.25","65,707.30","4,511.47",0.00,0.00
2010,11,1000 100,08101000,"Strawberries, fresh",Netherlands,,,"2,100.00","1,500.00","61,088.58","4,194.35",0.00,0.00
2010,11,1000 100,07020000,Tomatoes fresh or chilled,Bahrain,,,"3,772.00","3,115.00","60,837.33","4,177.10",0.00,0.00
2010,11,1000 100,09083000,Cardamoms,United States,,,542.05,532.00,"60,745.25","4,170.77",0.00,0.00
2010,11,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Germany,,,"1,920.00","1,296.00","60,036.50","4,122.11",0.00,0.00
2010,11,1000 100,02012000,Fresh or chilled unboned bovine meat (excl. carcasses),United Arab Emirates,,,"1,500.00","1,500.00","59,864.76","4,110.32",0.00,0.00
2010,11,1071 100,06031100,--Roses,Libyan Arab Jamahiriya,"29,450",,"1,430.00","1,300.00","58,984.46","4,049.88",0.00,0.00
2010,11,1000 100,06031100,--Roses,Italy,"25,020",,"1,290.00","1,191.00","57,509.93","3,948.64",0.00,0.00
2010,11,1000 100,97019000,"Collages and similar decorative plaques, executed entirely by hand",South Africa,,UN,750.00,685.00,"57,435.92","3,943.56",0.00,0.00
2010,11,1000 100,07020000,Tomatoes fresh or chilled,Nigeria,,,"3,871.00","3,028.05","56,741.12","3,895.85",0.00,0.00
2010,11,1071 100,07099090,---Other vegetables,United Kingdom,,,"1,484.00","1,060.00","56,684.95","3,891.99",0.00,0.00
2010,11,1000 100,09109900,"Other spices, nes",Israel,,,"1,807.00","1,759.00","56,470.96","3,877.30",0.00,0.00
2010,11,1071 100,06031100,--Roses,Kenya,"24,073",,960.00,900.00,"55,891.71","3,837.53",0.00,0.00
2010,11,1000 100,63026000,"Toilet linen and kitchen linen, of terry fabrics, of cotton",United States,,UN,43.33,41.66,"55,380.00","3,802.40",0.00,0.00
2010,11,1071 100,06031100,--Roses,Kuwait,"33,000",,"1,862.00","1,700.00","54,957.78","3,773.41",0.00,0.00
2010,11,1000 130,61071900,"MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED",United States,"1,980",UN,"1,072.70","1,011.70","54,778.88","3,761.12",0.00,0.00
2010,11,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",Germany,247,UN,78.00,69.00,"54,758.04","3,759.69",0.00,0.00
2010,11,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Italy,,,341.21,334.41,"54,475.70","3,740.31",0.00,0.00
2010,11,1071 100,06031100,--Roses,Oman,"22,340",,"1,190.00","1,086.00","54,074.39","3,712.75",0.00,0.00
2010,11,1000 100,14019000,"Vegetable materials for plaiting, (excl. bamboos and rattans)",Sudan,,,"5,000.00","5,000.00","51,938.55","3,566.11",0.00,0.00
2010,11,1000 100,10070000,Grain sorghum,Djibouti,,,"7,000.00","6,902.00","51,689.31","3,548.99",0.00,0.00
2010,11,1000 100,97019000,"Collages and similar decorative plaques, executed entirely by hand",United States,,UN,973.00,898.00,"50,848.10","3,491.24",0.00,0.00
2010,11,1000 100,08044000,"Avocados, fresh or dried",Saudi Arabia,,,"12,075.00","10,040.00","50,548.78","3,470.68",0.00,0.00
2010,11,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",United Kingdom,,,"1,600.00","1,080.00","49,866.18","3,423.82",0.00,0.00
2010,11,1000 100,64041100,"TRAINING SHOES, ETC, WITH RUBBER OR PLASTIC SOLES AND TEXTILE UPPERS",Yemen,50,2UN,600.00,500.00,"49,817.10","3,420.45",0.00,0.00
2010,11,1000 100,07099020,---Fresh chat,Malaysia,,,95.00,80.75,"47,283.13","3,246.46",0.00,0.00
2010,11,1000 100,07129010,---Mixture of Vegetables,Thailand,,,95.00,80.75,"46,997.99","3,226.89",0.00,0.00
2010,11,1071 100,06031100,--Roses,Qatar,"26,220",,"1,533.00","1,400.00","46,932.02","3,222.36",0.00,0.00
2010,11,1000 100,06024000,"ROSES,GRAFTED OR NOT",Lebanon,"4,500",UN,252.00,210.00,"46,874.94","3,218.44",0.00,0.00
2010,11,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Nigeria,,,"3,390.00","2,467.00","46,435.83","3,188.29",0.00,0.00
2010,11,1000 100,02045000,"Fresh, chilled or frozen goat meat",Yemen,,,762.00,762.00,"44,473.91","3,053.58",0.00,0.00
2010,11,1000 100,62071900,"MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES",United States,504,UN,264.00,242.00,"44,215.16","3,035.82",0.00,0.00
2010,11,1000 100,06031100,--Roses,Australia,"15,620",,648.00,590.00,"43,991.85","3,020.48",0.00,0.00
2010,11,1000 100,07101000,"Potatoes, frozen",Djibouti,,,"21,000.00","21,000.00","41,981.18","2,882.43",0.00,0.00
2010,11,1000 100,02109900,OTHER MEAT INCLUDING EDIBLE FLOURS AND MEALS OF MEAT ...NES,Saudi Arabia,,,"1,000.00","1,000.00","41,532.38","2,851.62",0.00,0.00
2010,11,1000 100,10040000,Oats,Israel,,,"5,030.00","5,000.00","41,482.25","2,848.18",0.00,0.00
2010,11,1000 100,04051000,Butter,Botswana,,,450.00,400.00,"39,941.52","2,742.39",0.00,0.00
2010,11,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",United Republic of Tanzania,132,2UN,200.00,180.00,"39,525.46","2,713.82",0.00,0.00
2010,11,1000 100,07102100,"Shelled or unshelled peas, frozen",United Kingdom,,,"1,900.00","1,780.00","39,336.79","2,700.87",0.00,0.00
2010,11,1000 100,07070000,"Cucumbers and gherkins, fresh or chilled",Djibouti,,,"10,195.00","8,202.00","38,262.04","2,627.08",0.00,0.00
2010,11,1000 100,07102200,"Shelled or unshelled beans, frozen",United Arab Emirates,,,"2,835.50","2,668.50","37,815.43","2,596.41",0.00,0.00
2010,11,1000 100,62021900,"WOMAN'S OR GIRLS' OVERCOATS, ETC, OF OTHER TEXTILES, NES",Switzerland,28,UN,57.00,52.00,"36,482.24","2,504.87",0.00,0.00
2010,11,1000 100,07132000,"Dried chickpeas, shelled",Israel,,,"6,030.00","6,000.00","35,840.66","2,460.82",0.00,0.00
2010,11,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",United Arab Emirates,,,"2,890.00","2,340.00","35,148.17","2,413.28",0.00,0.00
2010,11,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",France,105,UN,42.00,37.00,"35,021.65","2,404.59",0.00,0.00
2010,11,1000 100,64059000,"FOOTWEAR, NES",Yemen,300,2UN,300.00,260.00,"34,797.23","2,389.18",0.00,0.00
2010,11,1071 100,23023000,"Brans, sharps and other residues of wheat",Somalia,,,"23,860.00","23,140.00","34,565.20","2,373.25",0.00,0.00
2010,11,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Japan,"34,200",UN,168.00,148.00,"34,259.75","2,352.28",0.00,0.00
2010,11,1000 100,19059020,---Fresh Injera,Germany,,,"1,173.00","1,130.00","33,965.87","2,332.10",0.00,0.00
2010,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Sri Lanka,,,5.50,5.06,"33,692.96","2,313.36",0.00,0.00
2010,11,1000 100,09012100,"Roasted coffee, not decaffeinated",United States,,,211.00,200.00,"33,258.20","2,283.51",0.00,0.00
2010,11,1000 505,61059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"3,300",UN,701.00,623.00,"32,777.95","2,250.54",0.00,0.00
2010,11,1000 100,63025100,Table linen of cotton (excl. knitted or crocheted),United States,,UN,43.33,41.66,"32,613.59","2,239.25",0.00,0.00
2010,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Singapore,,,4.00,3.00,"32,356.15","2,221.58",0.00,0.00
2010,11,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Germany,,,59.00,58.00,"31,986.84","2,196.22",0.00,0.00
2010,11,1000 100,06031100,--Roses,Germany,"12,840",,639.00,590.00,"31,827.96","2,185.31",0.00,0.00
2010,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",United Kingdom,,,4.10,3.50,"31,526.51","2,164.61",0.00,0.00
2010,11,1000 101,41044900,TANNED/CRUST HIDES&SKIN OF BOVINE...DRY STATE.(CRUST)..NES,United Kingdom,,,"1,680.00","1,517.00","31,424.79","2,157.63",0.00,0.00
2010,11,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Bahrain,,,"2,100.00","1,616.00","31,031.41","2,130.62",0.00,0.00
2010,11,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Israel,,2UN,200.00,200.00,"30,388.43","2,086.47",0.00,0.00
2010,11,1000 100,04090000,Natural honey,Saudi Arabia,,,365.00,365.00,"30,305.40","2,080.77",0.00,0.00
2010,11,1000 100,09041200,"Pepper, crushed or ground",Canada,,,310.00,305.00,"29,690.01","2,038.52",0.00,0.00
2010,11,1000 100,62079900,"Men's or boys' singlets... dressing gowns, etc, of other textiles, nes",Italy,,UN,600.00,550.00,"28,924.05","1,985.93",0.00,0.00
2010,11,1071 100,06031100,--Roses,Switzerland,"12,360",,"1,115.00","1,036.00","28,784.33","1,976.33",0.00,0.00
2010,11,1071 100,06031900,--Other cut flowers,France,"9,500",,288.00,264.00,"28,418.64","1,951.23",0.00,0.00
2010,11,1000 100,06031100,--Roses,Sri Lanka,"12,520",,900.00,810.00,"28,385.59","1,948.96",0.00,0.00
2010,11,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,Italy,,,214.00,210.00,"28,269.47","1,940.98",0.00,0.00
2010,11,1000 100,06031100,--Roses,Djibouti,"3,350",,200.00,180.00,"28,158.66","1,933.38",0.00,0.00
2010,11,1000 100,61033200,"MEN'S OR BOYS'JACKETS AND BLAZERS OF COTTON, KNITTED OR CROCHETED",Germany,100,UN,71.00,64.00,"27,870.29","1,913.58",0.00,0.00
2010,11,1071 100,06031100,--Roses,Finland,"13,760",,484.00,440.00,"27,538.17","1,890.77",0.00,0.00
2010,11,1000 100,62033900,"MEN'S OR BOYS' JACKETS AND BLAZERS OF OTHER TEXTILES, NES",Italy,"1,506",UN,904.00,828.00,"27,315.46","1,875.48",0.00,0.00
2010,11,1000 100,06031100,--Roses,Lebanon,"13,500",,774.00,720.00,"27,053.71","1,857.51",0.00,0.00
2010,11,1000 100,61071900,"MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED",United States,348,UN,178.00,162.00,"27,006.01","1,854.24",0.00,0.00
2010,11,1000 100,07099090,---Other vegetables,Yemen,,,"2,975.00","1,605.50","26,603.41","1,826.59",0.00,0.00
2010,11,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,India,,,112.00,108.00,"24,963.45","1,713.99",0.00,0.00
2010,11,1000 100,06031100,--Roses,Egypt,"12,500",,672.00,616.00,"24,943.65","1,712.63",0.00,0.00
2010,11,1000 100,11029000,"Other cereal flour, nes",United States,,,456.83,446.00,"24,750.41","1,699.37",0.00,0.00
2010,11,1000 100,16024900,"Preparations of swine meat, including mixtures, nes",Djibouti,,,700.00,672.00,"24,584.46","1,687.97",0.00,0.00
2010,11,1000 100,11029000,"Other cereal flour, nes",Djibouti,,,"2,800.00","2,755.00","24,539.39","1,684.88",0.00,0.00
2010,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Kenya,,,3.25,2.25,"24,320.05","1,669.82",0.00,0.00
2010,11,1071 100,06031100,--Roses,Sweden,"11,080",,"1,050.00",979.00,"24,184.13","1,660.48",0.00,0.00
2010,11,1000 100,06031100,--Roses,United Kingdom,"10,300",,407.00,370.00,"23,910.67","1,641.71",0.00,0.00
2010,11,1071 100,06031100,--Roses,Cyprus,"7,980",,432.00,396.00,"23,825.93","1,635.89",0.00,0.00
2010,11,1000 100,07082000,"Beans, fresh or chilled",Belgium,,,380.00,280.00,"22,853.57","1,569.13",0.00,0.00
2010,11,1000 100,07129090,---Other vegetables,South Africa,,,"1,050.00","1,000.00","22,799.95","1,565.45",0.00,0.00
2010,11,1000 100,46029000,Articles of plaiting materials (excl. of vegetable material),Israel,,UN,317.00,315.00,"22,602.87","1,551.92",0.00,0.00
