Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2013,10,1000 100,33074100,Agarbatti and other odiferous preparations which operate by burning,United States,,,130.00,130.00,"26,599.61","1,414.87",0.00,0.00
2013,10,3052 505,64061000,UPPERS AND PARTS THEREOF (EXCL. STIFFENERS),Italy,795,2UN,91.00,70.00,"26,596.50","1,414.70",0.00,0.00
2013,10,1000 100,75089000,Articles of nickel nes,United States,,,166.00,160.00,"26,328.08","1,400.42",0.00,0.00
2013,10,1000 100,06031100,--Roses,Germany,,,378.00,332.64,"24,949.76","1,327.11",0.00,0.00
2013,10,1000 100,05040000,"FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)",Sudan,,,"1,300.00","1,200.00","24,758.76","1,316.95",0.00,0.00
2013,10,1000 100,09061100,--Cinnamon(cinnamomum Zeylanicum Blume),United States,,,658.00,650.00,"24,671.53","1,312.31",0.00,0.00
2013,10,1000 100,07093000,"Aubergines, fresh or chilled",Djibouti,,,"9,605.00","8,154.00","24,609.13","1,308.99",0.00,0.00
2013,10,1071 100,06031100,--Roses,Nigeria,,,392.00,344.96,"24,163.75","1,285.30",0.00,0.00
2013,10,1000 100,08101000,"Strawberries, fresh",Bahrain,,,"1,900.00","1,080.00","24,059.69","1,279.76",0.00,0.00
2013,10,1000 100,09019000,"Coffee husks and skins,coffee substitutes containing coffee",Djibouti,,,"3,200.00","3,138.00","23,924.59","1,272.58",0.00,0.00
2013,10,1000 100,19059020,---Fresh Injera,Switzerland,,,"1,464.00","1,395.50","23,284.23","1,238.52",0.00,0.00
2013,10,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Italy,"30,300",UN,120.00,105.00,"23,069.00","1,227.07",0.00,0.00
2013,10,1000 100,19019010,"--- OTHER FOOD PREPARATION OF FLOUR , ETC ,MALT EXTRACT",United States,,,377.00,358.00,"22,796.54","1,212.58",0.00,0.00
2013,10,1071 100,06031100,--Roses,Jordan,,,364.00,320.32,"22,436.80","1,193.44",0.00,0.00
2013,10,1000 100,06031100,--Roses,Nigeria,,,194.00,170.72,"22,190.14","1,180.32",0.00,0.00
2013,10,1000 100,07132000,"Dried chickpeas, shelled",United States,,,182.58,173.00,"21,982.54","1,169.28",0.00,0.00
2013,10,1000 100,07020000,Tomatoes fresh or chilled,Saudi Arabia,,,"2,600.00","1,647.50","21,734.46","1,156.08",0.00,0.00
2013,10,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",Austria,43,UN,37.00,35.00,"21,580.47","1,147.89",0.00,0.00
2013,10,1000 100,09109900,"Other spices, nes",Djibouti,,,"2,225.00","2,181.00","20,926.38","1,113.10",0.00,0.00
2013,10,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Rwanda,,,85.00,82.00,"20,721.17","1,102.18",0.00,0.00
2013,10,1071 100,06031100,--Roses,Sudan,,,336.00,295.68,"20,710.46","1,101.61",0.00,0.00
2013,10,1000 100,19059090,"--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES",Canada,,,708.00,645.00,"20,160.73","1,072.37",0.00,0.00
2013,10,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",South Africa,,,250.00,200.00,"18,955.50","1,008.27",0.00,0.00
2013,10,1000 100,52021000,Yarn waste of cotton,Djibouti,,,"1,700.00","1,700.00","18,793.54",999.65,0.00,0.00
2013,10,1000 100,94037000,Furniture (excl. seats) of plastics,New Zealand,10,UN,110.00,100.00,"18,699.47",994.65,0.00,0.00
2013,10,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,China,"59,550",UN,152.00,95.00,"18,608.89",989.83,0.00,0.00
2013,10,1000 130,63025100,Table linen of cotton (excl. knitted or crocheted),United States,30,UN,26.38,25.73,"18,253.22",970.91,0.00,0.00
2013,10,1000 100,07094000,"Celery, fresh or chilled",Djibouti,,,"7,545.00","6,829.00","18,199.85",968.07,0.00,0.00
2013,10,1000 100,09101000,Ginger,Djibouti,,,925.00,908.00,"17,306.82",920.57,0.00,0.00
2013,10,1000 100,12075000,Mustard seeds,Israel,,,"1,003.00","1,000.00","17,154.36",912.46,0.00,0.00
2013,10,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,El Salvador,"6,200",UN,36.00,24.00,"17,111.20",910.17,0.00,0.00
2013,10,1000 100,96020010,---Hand made worked vegetable or mineral carving material and articles,Israel,200,UN,300.00,280.00,"17,106.93",909.94,0.00,0.00
2013,10,1000 100,71179010,---IMITATION JEWELERY ;HAND MADE;NES,Austria,,,22.00,20.00,"17,030.67",905.88,0.00,0.00
2013,10,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Saudi Arabia,,,"2,200.00","1,296.00","16,592.88",882.60,0.00,0.00
2013,10,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Philippines,,,63.00,62.00,"16,465.90",875.84,0.00,0.00
2013,10,1000 100,05069000,Bones and horn-cores (excl. ossein...),Poland,,,38.00,38.00,"16,380.00",871.27,0.00,0.00
2013,10,1000 100,33074100,Agarbatti and other odiferous preparations which operate by burning,Israel,,,852.00,850.00,"16,188.42",861.08,0.00,0.00
2013,10,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United Kingdom,"12,000",UN,46.00,42.00,"15,440.64",821.31,0.00,0.00
2013,10,1000 100,44201010,---HAND MADE,United States,57,UN,149.00,130.00,"15,354.66",816.73,0.00,0.00
2013,10,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Switzerland,,,0.06,0.02,"15,215.92",809.35,0.00,0.00
2013,10,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Djibouti,150,2UN,50.00,50.00,"15,095.83",802.97,0.00,0.00
2013,10,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Sweden,,,246.00,218.00,"14,995.78",797.64,0.00,0.00
2013,10,1000 100,33074100,Agarbatti and other odiferous preparations which operate by burning,Germany,,,103.00,98.00,"14,464.29",769.37,0.00,0.00
2013,10,1000 100,09041200,"Pepper, crushed or ground",Canada,,,307.00,273.00,"14,377.10",764.74,0.00,0.00
2013,10,1000 100,63059000,"Sacks and bags, used for packing goods, of other textiles, nes",Austria,,,23.00,20.00,"14,206.00",755.63,0.00,0.00
2013,10,1000 100,07082000,"Beans, fresh or chilled",South Africa,,,"3,450.24","2,949.12","14,043.28",746.98,0.00,0.00
2013,10,1000 100,09041200,"Pepper, crushed or ground",Australia,,,190.00,164.00,"14,036.68",746.63,0.00,0.00
2013,10,1071 100,06031900,--Other cut flowers,Saudi Arabia,,,223.74,196.93,"13,793.03",733.67,0.00,0.00
2013,10,1000 100,69111000,"Tableware and kitchenware, of porcelain or china",United States,"1,286",UN,166.00,166.00,"13,411.63",713.38,0.00,0.00
2013,10,1000 100,68042300,"Millstones, etc, of natural stone",Israel,2,2UN,360.00,360.00,"13,342.28",709.69,0.00,0.00
2013,10,1000 100,09109100,Spice mixtures,Saudi Arabia,,,703.50,700.00,"13,323.52",708.69,0.00,0.00
2013,10,1000 100,46021910,---Hand made,United States,100,UN,"1,230.00","1,200.00","13,284.67",706.63,0.00,0.00
2013,10,1000 100,73239400,"Table, kitchen or household articles... of iron or steel, enamelled",United States,296,UN,90.00,90.00,"13,228.48",703.64,0.00,0.00
2013,10,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Belgium,18,2UN,15.00,13.50,"13,186.03",701.38,0.00,0.00
2013,10,1000 100,63026000,"Toilet linen and kitchen linen, of terry fabrics, of cotton",Finland,67,UN,24.00,22.00,"13,163.14",700.16,0.00,0.00
2013,10,1000 100,10040000,Oats,Djibouti,,,"1,150.00","1,134.00","12,968.68",689.82,0.00,0.00
2013,10,1000 100,73269090,"--- ARTICLES OF IRON OR STEEL,NES",South Africa,677,UN,216.00,208.00,"12,838.13",682.88,0.00,0.00
2013,10,1000 100,19059020,---Fresh Injera,Australia,,,220.00,190.00,"12,648.23",672.77,0.00,0.00
2013,10,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Bahrain,,,"1,900.00",940.00,"12,575.13",668.89,0.00,0.00
2013,10,1000 100,97030000,"ORIGINAL SCULPTURES AND STATUARY, IN ANY MATERIAL",Austria,55,UN,33.00,30.00,"12,556.30",667.88,0.00,0.00
2013,10,1000 100,12129900,"VEGETABLE PRODUCTS USED PRIMARILY FOR HUMAN CONSUMPTION,FRESH/DRIED, NES",Djibouti,,,"1,650.00","1,617.00","12,317.68",655.19,0.00,0.00
2013,10,1000 100,09041200,"Pepper, crushed or ground",Swaziland,,,52.00,50.00,"11,554.68",614.61,0.00,0.00
2013,10,1000 100,68152000,Articles of peat,United States,,,"2,179.00","2,114.00","11,400.14",606.39,0.00,0.00
2013,10,1000 100,19059020,---Fresh Injera,Nigeria,,,180.00,180.00,"10,909.45",580.29,0.00,0.00
2013,10,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Bahrain,,,"1,530.00",830.00,"10,860.64",577.69,0.00,0.00
2013,10,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Saudi Arabia,,,"1,600.00",930.00,"10,734.78",571.00,0.00,0.00
2013,10,1000 100,94032000,"Metal furniture, nes (excl. seats)",United States,477,UN,44.00,44.00,"10,658.76",566.95,0.00,0.00
2013,10,1000 100,12122000,"SEAWEEDS AND OTHER ALGAE FOR HUMAN CONSUMPTION,FRESH,DRIED,CHILLED,FROZEN",United States,,,136.00,109.00,"10,531.98",560.21,0.00,0.00
2013,10,1000 100,04051000,Butter,Djibouti,,,90.00,90.00,"10,292.61",547.48,0.00,0.00
2013,10,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",United Kingdom,14,2UN,12.00,11.00,"10,212.73",543.23,0.00,0.00
2013,10,1000 100,11029000,"Other cereal flour, nes",Djibouti,,,"1,075.00","1,060.00","10,101.99",537.34,0.00,0.00
2013,10,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Canada,,,245.00,216.00,"9,992.43",531.51,0.00,0.00
2013,10,1071 100,06031100,--Roses,Djibouti,,,162.00,142.56,"9,986.59",531.20,0.00,0.00
2013,10,1000 100,06031100,--Roses,Egypt,,,156.00,137.28,"9,681.54",514.97,0.00,0.00
2013,10,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",China,,,2.90,2.76,"9,393.16",499.63,0.00,0.00
2013,10,1000 100,05069000,Bones and horn-cores (excl. ossein...),Denmark,,,20.00,20.00,"9,360.00",497.87,0.00,0.00
2013,10,1000 100,07020000,Tomatoes fresh or chilled,Qatar,,,"1,390.00",692.50,"9,307.27",495.06,0.00,0.00
2013,10,1000 100,87089200,Silencers and exhaust pipes,Germany,162,UN,162.00,152.00,"9,243.67",491.68,0.00,0.00
2013,10,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Qatar,,,"1,300.00",695.00,"9,127.60",485.51,0.00,0.00
2013,10,1000 100,08109000,"Other fruit, fresh, nes",Djibouti,,,"1,195.00","1,163.00","8,858.92",471.22,0.00,0.00
2013,10,1071 100,06031100,--Roses,Kenya,,,142.00,124.96,"8,757.93",465.84,0.00,0.00
2013,10,1000 100,64029900,"FOOTWEAR, NES, NOT COVERING THE ANKLE, OF RUBBER OR PLASTICS",Yemen,150,2UN,85.80,85.80,"8,654.05",460.32,0.00,0.00
2013,10,1000 100,39241090,---OTHER tableware kichenware...of plastics,United States,68,UN,"1,145.00","1,125.00","8,654.01",460.32,0.00,0.00
2013,10,1000 100,33074900,"Preparations for deodorizing rooms, nes",Israel,4,LTR,200.00,199.80,"8,553.46",454.97,0.00,0.00
2013,10,1000 100,12075000,Mustard seeds,United States,,,231.00,220.00,"8,379.40",445.71,0.00,0.00
2013,10,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Netherlands,7,2UN,8.50,7.00,"8,098.09",430.75,0.00,0.00
2013,10,1000 100,09092000,Seeds of coriander,Djibouti,,,"1,050.00","1,029.00","7,845.24",417.30,0.00,0.00
2013,10,1000 100,44039100,"OAK WOOD (QUERCUS SPP.) IN THE ROUGH, (EXCL. TREATED)",United Arab Emirates,655,M3,"1,087.00",655.00,"7,490.73",398.44,0.00,0.00
2013,10,1000 100,10070000,Grain sorghum,Djibouti,,,875.00,862.00,"7,393.51",393.27,0.00,0.00
2013,10,1000 100,94037000,Furniture (excl. seats) of plastics,United States,102,UN,102.00,102.00,"6,837.72",363.71,0.00,0.00
2013,10,1000 100,08119000,"Other fruit and nuts, frozen, nes",United Arab Emirates,,,610.00,570.00,"6,747.38",358.90,0.00,0.00
2013,10,1000 100,19059090,"--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES",Switzerland,,,100.00,86.00,"6,533.26",347.51,0.00,0.00
2013,10,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Nigeria,,,"1,081.00",487.00,"6,286.45",334.38,0.00,0.00
2013,10,1000 100,09083000,Cardamoms,Australia,,,40.00,30.00,"6,276.56",333.86,0.00,0.00
2013,10,1000 100,07149000,"ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES",Djibouti,,,"2,320.00","1,887.00","6,061.73",322.43,0.00,0.00
2013,10,1000 100,10030000,Barley,New Zealand,,,64.00,60.00,"5,896.06",313.62,0.00,0.00
2013,10,1000 100,11041200,Rolled or flaked oat grains,United States,,,101.00,100.00,"5,642.25",300.12,0.00,0.00
2013,10,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Malaysia,"25,280",UN,52.00,38.00,"5,550.37",295.23,0.00,0.00
2013,10,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Qatar,,,800.00,412.00,"5,408.47",287.68,0.00,0.00
2013,10,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Australia,,,110.00,94.00,"5,363.61",285.30,0.00,0.00
2013,10,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Rwanda,,,19.00,18.00,"5,180.29",275.55,0.00,0.00
2013,10,1000 100,64059000,"FOOTWEAR, NES",Canada,24,2UN,21.00,12.00,"5,112.54",271.94,0.00,0.00
2013,10,1000 100,07129090,---Other vegetables,Norway,,,9.00,7.65,"5,103.42",271.46,0.00,0.00
2013,10,1000 100,04051000,Butter,Australia,,,25.00,19.00,"5,059.29",269.11,0.00,0.00
2013,10,1000 100,48191000,"Cartons, boxes and cases, of corrugated paper or paperboard",Germany,,,"3,988.50","3,963.30","5,048.38",268.53,0.00,0.00
2013,10,1000 100,08029000,"Other nuts, fresh or dried, nes",United Arab Emirates,,,350.00,250.00,"4,574.49",243.32,0.00,0.00
2013,10,1000 100,09021000,"Green tea,whether or not flavoured, in immediate packings",Canada,,,32.00,24.00,"4,564.77",242.81,0.00,0.00
2013,10,1000 100,07082000,"Beans, fresh or chilled",Djibouti,,,"1,820.00","1,216.00","4,398.81",233.98,0.00,0.00
2013,10,1000 100,08042000,"Figs, fresh or dried",Djibouti,,,700.00,560.00,"4,264.91",226.86,0.00,0.00
2013,10,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Saudi Arabia,,,760.00,351.00,"4,208.23",223.84,0.00,0.00
2013,10,1000 100,09024000,"BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG",United States,,,75.00,75.00,"4,189.66",222.85,0.00,0.00
2013,10,1000 100,42031000,Articles of apparel of leather,Sweden,11,UN,11.50,11.50,"4,184.37",222.57,0.00,0.00
2013,10,1000 100,94018000,"SEATS, NES",South Africa,14,UN,47.00,40.00,"4,162.30",221.40,0.00,0.00
2013,10,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Swaziland,,,21.00,20.00,"4,082.05",217.13,0.00,0.00
2013,10,1000 100,12102000,"Hop cones, ground, powdered or in pellets; lupulin",United States,,,182.00,180.00,"4,066.72",216.31,0.00,0.00
2013,10,1000 100,73239990,"---Other table ,kitchen or other household articles",Israel,280,UN,44.00,40.00,"3,999.49",212.74,0.00,0.00
2013,10,1000 100,06031100,--Roses,United Kingdom,,,64.00,56.32,"3,914.07",208.19,0.00,0.00
2013,10,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Switzerland,,,21.00,20.00,"3,861.33",205.39,0.00,0.00
2013,10,1000 100,46021910,---Hand made,South Africa,63,UN,66.00,62.00,"3,802.55",202.26,0.00,0.00
2013,10,1000 100,94036000,"WOODEN FURNITURE, NES",South Africa,47,UN,55.00,50.00,"3,582.81",190.57,0.00,0.00
2013,10,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,"Korea, Republic of","5,500",UN,20.00,8.00,"3,551.68",188.92,0.00,0.00
2013,10,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Qatar,,,480.00,270.00,"3,450.96",183.56,0.00,0.00
2013,10,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Canada,,,110.00,100.00,"3,429.04",182.39,0.00,0.00
2013,10,1000 100,94034000,WOODEN FURNITURE OF A KIND USED IN THE KITCHEN (EXCL. SEATS),Germany,115,UN,42.00,40.00,"3,345.35",177.94,0.00,0.00
2013,10,1000 100,09109900,"Other spices, nes",New Zealand,,,30.00,25.00,"3,339.19",177.62,0.00,0.00
2013,10,1000 100,04059000,Fats and oils derived from milk (excl. butter and dairy spreads),United Arab Emirates,,,722.00,290.00,"3,316.51",176.41,0.00,0.00
2013,10,1000 100,70109000,"OTHER CARBOYS,BOTTLES,FLASKS,JARS,....A KIND USED FOR PACKING:NES",Germany,528,UN,300.00,235.00,"3,266.57",173.75,0.00,0.00
2013,10,1000 100,04063000,"Processed cheese, not grated or powdered",Djibouti,,,34.50,30.50,"3,258.10",173.30,0.00,0.00
2013,10,1000 100,06031100,--Roses,Gabon,,,52.00,45.76,"3,209.77",170.73,0.00,0.00
2013,10,1000 100,11029000,"Other cereal flour, nes",Canada,,,83.00,68.00,"3,138.65",166.95,0.00,0.00
2013,10,1071 100,06031100,--Roses,Equatorial Guinea,,,50.00,44.00,"3,082.47",163.96,0.00,0.00
2013,10,1000 100,09109900,"Other spices, nes",Australia,,,45.00,35.50,"3,038.42",161.62,0.00,0.00
2013,10,1000 100,09041200,"Pepper, crushed or ground",Norway,,,45.00,38.00,"2,893.10",153.89,0.00,0.00
2013,10,1000 100,42033000,BELTS AND BANDOLIERS OF LEATHER OR COMPOSITION LEATHER,Sweden,30,UN,5.20,5.20,"2,852.98",151.75,0.00,0.00
2013,10,1000 100,42029100,"CASES AND CONTAINERS, NES, WITH OUTER SURFACE OF LEATHER",Sweden,15,UN,36.00,36.00,"2,852.98",151.75,0.00,0.00
2013,10,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"5,600",UN,25.00,15.00,"2,847.17",151.44,0.00,0.00
2013,10,1071 100,06031100,--Roses,Senegal,,,44.00,38.72,"2,715.91",144.46,0.00,0.00
2013,10,1000 100,96019000,"Worked bone, tortoise-shell, horn... and articles thereof, nes",South Africa,451,UN,39.00,36.00,"2,631.98",140.00,0.00,0.00
2013,10,1000 100,19059090,"--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES",Finland,,,30.00,25.00,"2,512.43",133.64,0.00,0.00
2013,10,1000 100,42021900,"TRUNKS, SUIT-CASES..., ETC, NES",Sweden,10,UN,22.00,22.00,"2,510.62",133.54,0.00,0.00
2013,10,1000 100,09109100,Spice mixtures,United States,,,16.20,15.00,"2,487.38",132.31,0.00,0.00
2013,10,1000 100,94016900,"SEATS WITH WOODEN FRAMES, NOT UPHOLSTERED",United States,2,UN,21.00,18.00,"2,477.85",131.80,0.00,0.00
2013,10,1000 100,04062000,Grated or powdered cheese,Djibouti,,,31.10,25.10,"2,465.59",131.15,0.00,0.00
2013,10,1000 100,11010000,Wheat or meslin flour,Canada,,,55.00,44.00,"2,377.60",126.47,0.00,0.00
2013,10,1000 100,19059090,"--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES",Sweden,,,50.00,40.00,"2,287.24",121.66,0.00,0.00
2013,10,1000 100,20095000,"Tomato juice, unfermented, not containing added spirit",United Arab Emirates,121,LTR,902.00,370.00,"2,287.23",121.66,0.00,0.00
2013,10,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Australia,,,35.00,30.00,"2,282.38",121.40,0.00,0.00
2013,10,1000 100,94034000,WOODEN FURNITURE OF A KIND USED IN THE KITCHEN (EXCL. SEATS),United States,1,UN,18.00,16.00,"2,191.94",116.59,0.00,0.00
2013,10,1000 100,62059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES",South Africa,64,UN,37.00,36.00,"2,130.19",113.31,0.00,0.00
2013,10,1000 100,83062910,---Hand made statuettes and other ornaments,Djibouti,20,UN,15.00,15.00,"2,100.34",111.72,0.00,0.00
2013,10,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Canada,,,56.00,48.00,"2,058.24",109.48,0.00,0.00
2013,10,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Switzerland,,,10.50,10.00,"2,010.36",106.93,0.00,0.00
2013,10,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Australia,,,35.00,30.00,"1,997.09",106.23,0.00,0.00
2013,10,1000 100,46021990,---Other hand made materials other than rattan and bamboo,South Africa,43,UN,22.00,19.00,"1,973.95",105.00,0.00,0.00
2013,10,1000 100,06031100,--Roses,"Korea, Democratic People's Rep. of",,,32.00,28.16,"1,973.19",104.96,0.00,0.00
2013,10,1000 100,11081100,Wheat starch,United States,,,90.00,80.00,"1,969.63",104.77,0.00,0.00
2013,10,1000 100,19059020,---Fresh Injera,Guinea,,,80.00,76.00,"1,906.04",101.38,0.00,0.00
2013,10,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Switzerland,"2,000",UN,40.00,35.00,"1,904.52",101.30,0.00,0.00
2013,10,1000 100,12075000,Mustard seeds,Canada,,,48.00,40.00,"1,895.18",100.81,0.00,0.00
2013,10,1000 100,51111900,"Woven fabrics, with >=85% carded wool or of fine animal hair, >300g/m2",Turkey,1,M,114.00,107.00,"1,894.03",100.75,0.00,0.00
2013,10,1000 100,44042000,"Non-coniferous hoopwood; split poles, etc; wooden sticks, etc; chipwood",United States,,,15.00,13.00,"1,829.79",97.33,0.00,0.00
2013,10,1000 100,09102000,Saffron,Djibouti,,,150.00,147.00,"1,821.22",96.87,0.00,0.00
2013,10,1000 100,07020000,Tomatoes fresh or chilled,Bahrain,,,250.00,125.00,"1,740.32",92.57,0.00,0.00
2013,10,1000 100,09095000,Seeds of fennel; juniper berries,United Arab Emirates,,,584.00,152.00,"1,738.30",92.46,0.00,0.00
2013,10,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",South Africa,100,UN,30.00,29.00,"1,715.43",91.25,0.00,0.00
2013,10,1000 100,42023190,"--- OTHER ARTICLES NORMALLY CARRIED IN POCKET OR HANDBAG ,OF LEATHER ,NES",Sweden,18,UN,3.00,3.00,"1,711.79",91.05,0.00,0.00
2013,10,1000 100,11029000,"Other cereal flour, nes",Australia,,,35.00,30.00,"1,711.79",91.05,0.00,0.00
2013,10,1000 100,07129090,---Other vegetables,Israel,,,3.00,2.55,"1,696.43",90.24,0.00,0.00
2013,10,1000 100,11010000,Wheat or meslin flour,Norway,,,37.00,28.00,"1,598.82",85.04,0.00,0.00
