Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2009,11,1000 100,41062200,TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST),China,,,"12,242.50","12,030.40","1,668,692.45","140,546.32",0.00,0.00
2009,11,1071 100,01029010,---OX,Yemen,250,UN,"82,500.00","82,500.00","1,634,391.12","137,657.28",0.00,0.00
2009,11,1000 100,12101000,"Hop cones (excl. ground, powdered or pellets), fresh or dried",Sudan,,,"127,138.00","126,300.00","1,604,087.63","135,104.96",0.00,0.00
2009,11,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"1,400,360",UN,"7,490.00","6,741.00","1,602,032.87","134,931.89",0.00,0.00
2009,11,1000 100,78041100,"Lead sheets, strip and foil, =<0.2mm thick",India,,,"77,120.00","77,120.00","1,593,294.59","134,195.91",0.00,0.00
2009,11,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Italy,,,"4,258.40","4,075.40","1,585,720.75","133,558.00",0.00,0.00
2009,11,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",United Kingdom,,,"190,608.00","190,000.00","1,583,485.33","133,369.72",0.00,0.00
2009,11,1000 100,01041000,LIVE SHEEP,Saudi Arabia,"2,000",UN,"58,000.00","58,000.00","1,472,538.80","124,025.20",0.00,0.00
2009,11,1071 100,06031100,--Roses,Japan,"687,560",,"44,271.00","40,974.00","1,467,769.19","123,623.48",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Egypt,,,"230,460.00","230,000.00","1,461,753.50","123,116.80",0.00,0.00
2009,11,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Sweden,,,"32,274.00","32,000.00","1,460,799.00","123,036.41",0.00,0.00
2009,11,1000 100,19059020,---Fresh Injera,United Arab Emirates,,,"64,572.00","61,115.00","1,458,677.61","122,857.74",0.00,0.00
2009,11,1000 100,02041000,Fresh or chilled lamb carcasses and half carcasses,United Arab Emirates,,,"28,960.00","28,500.00","1,448,035.40","121,961.39",0.00,0.00
2009,11,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Hong Kong,,,"5,724.00","5,572.00","1,405,264.44","118,358.99",0.00,0.00
2009,11,1000 100,07129010,---Mixture of Vegetables,United Kingdom,,,"3,573.00","3,133.50","1,392,693.07","117,300.16",0.00,0.00
2009,11,1071 100,01019000,"OTHER LIVE HORSES,ASSES,MULES,AND HINNIES(EXCLUDING 0101.1000):NES",Somalia,260,UN,"105,500.00","105,500.00","1,373,015.47","115,642.81",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Italy,,,"225,473.00","225,000.00","1,347,523.02","113,495.69",0.00,0.00
2009,11,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Georgia,,,"220,484.00","220,000.00","1,340,518.07","112,905.70",0.00,0.00
2009,11,1000 100,13012000,Natural gum arabic,India,,,"80,480.00","80,000.00","1,338,031.93","112,696.30",0.00,0.00
2009,11,1071 100,09101000,Ginger,Sudan,,,"154,485.00","153,000.00","1,335,429.28","112,477.09",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",South Africa,,,"200,400.00","200,000.00","1,333,773.00","112,337.59",0.00,0.00
2009,11,1000 100,52052800,"Combed single cotton yarn, with >=85% cotton, nprs, >120mn",Turkey,,,"57,049.20","55,861.55","1,313,631.28","110,641.15",0.00,0.00
2009,11,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Yemen,,,"183,220.00","182,854.00","1,302,341.77","109,690.28",0.00,0.00
2009,11,1000 505,41063200,TANNED/CRUST HIDES/SKINS OF SWINE IN THE DRY STATE..(CRUST),China,,,"10,032.00","9,790.00","1,281,928.73","107,970.99",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Croatia,,,"38,880.00","38,400.00","1,268,924.19","106,875.67",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United Kingdom,,,"37,680.00","37,200.00","1,265,502.34","106,587.47",0.00,0.00
2009,11,1000 100,07133900,"Dried beans, shelled, nes",Kenya,,,"446,017.50","444,000.00","1,245,944.58","104,940.21",0.00,0.00
2009,11,1071 100,12074000,Sesamum seeds,Israel,,,"76,152.00","76,000.00","1,235,560.03","104,065.56",0.00,0.00
2009,11,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Netherlands,"1,706,448",UN,"5,781.00","4,182.00","1,224,316.04","103,118.53",0.00,0.00
2009,11,1000 100,09093000,Seeds of cumin,Saudi Arabia,,,"54,275.00","54,139.00","1,216,528.00","102,462.58",0.00,0.00
2009,11,1071 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Switzerland,,,"36,450.00","36,000.00","1,189,616.26","100,195.93",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Switzerland,,,"36,450.00","36,000.00","1,188,839.09","100,130.47",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED","Taiwan, Province of China",,,"38,912.00","38,400.00","1,183,668.24","99,694.96",0.00,0.00
2009,11,1071 100,01041000,LIVE SHEEP,Saudi Arabia,"1,600",UN,"46,400.00","46,400.00","1,177,372.15","99,164.66",0.00,0.00
2009,11,1000 100,52071000,"Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton",Turkey,,,"42,745.10","41,893.10","1,168,027.27","98,377.59",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Pakistan,,,"176,352.00","176,000.00","1,140,785.28","96,083.12",0.00,0.00
2009,11,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,India,,,"3,450.00","3,384.00","1,128,595.72","95,056.45",0.00,0.00
2009,11,1071 100,06031100,--Roses,United Arab Emirates,"679,690",,"35,792.00","32,890.00","1,122,311.63","94,527.17",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of",,,"18,225.00","18,000.00","1,109,684.45","93,463.64",0.00,0.00
2009,11,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",Sudan,,,"176,788.08","176,400.00","1,096,630.81","92,364.19",0.00,0.00
2009,11,1000 100,07134000,"Dried lentils, shelled",India,,,"116,116.00","116,000.00","1,088,154.72","91,650.29",0.00,0.00
2009,11,1000 100,07129010,---Mixture of Vegetables,China,,,"2,807.29","2,438.00","1,084,015.10","91,301.63",0.00,0.00
2009,11,1000 100,07081000,"Peas, fresh or chilled",India,,,"154,308.00","154,000.00","1,076,613.23","90,678.20",0.00,0.00
2009,11,1000 100,09109900,"Other spices, nes",Yemen,,,"104,957.00","104,000.00","1,066,321.20","89,811.35",0.00,0.00
2009,11,1000 100,96050000,"TRAVEL SETS FOR PERSONAL TOILET, SEWING OR SHOE OR CLOTHES CLEANING",Italy,21,UN,483.00,400.00,"1,047,340.00","88,212.65",0.00,0.00
2009,11,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Netherlands,,,"161,322.00","161,000.00","1,021,986.60","86,077.25",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",South Africa,,,"18,240.00","18,000.00","1,008,149.47","84,911.81",0.00,0.00
2009,11,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United States,,,"18,225.00","18,000.00","1,001,242.16","84,330.04",0.00,0.00
2009,11,1000 100,01041000,LIVE SHEEP,Kuwait,"2,240",UN,"67,200.00","67,200.00","996,331.20","83,916.41",0.00,0.00
2009,11,1000 505,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",Italy,"5,832",2UN,"7,392.00","6,523.00","987,376.97","83,162.24",0.00,0.00
2009,11,1071 100,06031100,--Roses,Saudi Arabia,"637,610",,"36,340.00","33,813.00","977,294.05","82,313.00",0.00,0.00
2009,11,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Syrian Arab Republic,,,"32,256.00","32,000.00","974,922.24","82,113.24",0.00,0.00
2009,11,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),China,,,"3,586.00","3,428.00","970,605.17","81,749.63",0.00,0.00
2009,11,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Thailand,,,"160,320.00","160,000.00","954,611.36","80,402.54",0.00,0.00
2009,11,1000 505,41062200,TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST),India,,,"8,240.00","7,990.00","953,925.00","80,344.73",0.00,0.00
2009,11,1000 100,12074000,Sesamum seeds,"Taiwan, Province of China",,,"57,114.00","57,000.00","947,883.38","79,835.88",0.00,0.00
2009,11,1000 505,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Italy,,,"5,325.00","4,975.00","943,349.02","79,453.97",0.00,0.00
2009,11,1000 100,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",Germany,"7,964",2UN,"1,146.50","1,138.80","915,583.26","77,115.39",0.00,0.00
2009,11,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Yemen,,,"31,200.00","30,000.00","915,184.80","77,081.82",0.00,0.00
2009,11,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Italy,,,"115,000.00","114,770.00","906,287.17","76,332.42",0.00,0.00
2009,11,1000 101,30023000,Vaccines for veterinary medicine,Niger,,LTR,"1,408.00","1,404.00","894,054.72","75,302.14",0.00,0.00
2009,11,1000 100,12089000,"Other flours and meal of oil seeds or oleaginous fruit, nes",United States,,,"117,234.00","117,000.00","892,305.18","75,154.78",0.00,0.00
2009,11,1000 100,01061910,---Camels,Sudan,175,UN,"43,750.00","43,750.00","888,104.00","74,800.93",0.00,0.00
2009,11,1000 100,09103000,Turmeric (curcuma),Yemen,,,"85,370.00","85,000.00","883,840.63","74,441.85",0.00,0.00
2009,11,1000 100,07099020,---Fresh chat,Israel,,,"2,313.00","1,967.00","874,402.00","73,646.88",0.00,0.00
2009,11,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",United Arab Emirates,,,"117,234.00","117,000.00","868,861.36","73,180.21",0.00,0.00
2009,11,1000 100,84451100,CARDING MACHINES,India,3,UN,"107,455.00","106,955.00","844,722.90","71,147.14",0.00,0.00
2009,11,1000 100,12040000,Linseed,China,,,"114,250.80","114,000.00","833,558.51","70,206.82",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Jordan,,,"115,092.00","115,000.00","816,332.12","68,755.92",0.00,0.00
2009,11,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,India,,,"3,014.50","2,954.00","815,911.30","68,720.47",0.00,0.00
2009,11,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,China,,,"5,249.00","5,135.00","812,226.51","68,410.12",0.00,0.00
2009,11,1000 100,07133200,"Dried adzuki beans, shelled",Djibouti,,,"113,000.00","112,365.00","801,165.25","67,478.48",0.00,0.00
2009,11,1000 100,07099020,---Fresh chat,Malaysia,,,"2,111.39","1,795.55","797,956.72","67,208.24",0.00,0.00
2009,11,1000 100,07133100,"Dried beans, shelled",United Arab Emirates,,,"109,163.50","109,000.00","797,163.32","67,141.42",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Turkey,,,"115,230.00","115,000.00","789,346.89","66,483.07",0.00,0.00
2009,11,1071 100,06031100,--Roses,France,"308,418",,"14,907.00","13,624.00","789,028.75","66,456.28",0.00,0.00
2009,11,1000 100,01029010,---OX,Yemen,123,UN,"44,280.00","44,280.00","781,529.45","65,824.65",0.00,0.00
2009,11,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Kenya,,,"120,132.45","120,000.00","762,654.00","64,234.85",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Singapore,,,"115,000.00","114,770.00","760,111.82","64,020.74",0.00,0.00
2009,11,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Romania,,,"115,230.00","115,000.00","745,969.35","62,829.58",0.00,0.00
2009,11,1000 100,61071100,"MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED",Portugal,1,UN,"8,351.93","7,236.53","736,350.82","62,019.46",0.00,0.00
2009,11,1000 505,63031900,"Curtains, etc; valances of textile materials, knitted or crocheted",United Kingdom,,M2,"11,880.00","11,400.00","735,681.54","61,963.09",0.00,0.00
2009,11,1000 100,07135000,"Dried broad beans and horse beans, shelled",Djibouti,,,"57,225.00","56,420.00","717,607.95","60,440.83",0.00,0.00
2009,11,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Greece,,,"18,225.00","18,000.00","716,253.87","60,326.78",0.00,0.00
2009,11,1071 100,23064100,OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS OF LOW ERUCIC .,China,,,"400,800.00","400,000.00","711,810.39","59,952.53",0.00,0.00
2009,11,1071 100,07139000,"Dried leguminous vegetables, shelled, nes",Sudan,,,"222,200.00","220,000.00","698,896.00","58,864.81",0.00,0.00
2009,11,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",France,,,"17,034.00","17,000.00","693,561.96","58,415.55",0.00,0.00
2009,11,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,Italy,,,"2,703.00","2,669.00","686,170.13","57,792.97",0.00,0.00
2009,11,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Greece,,,"15,120.00","15,000.00","682,129.62","57,452.65",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Saudi Arabia,,,"115,253.00","115,000.00","670,213.98","56,449.05",0.00,0.00
2009,11,1000 100,52122100,"Unbleached woven fabrics of cotton, >200g/m2, nes",Turkey,,M,"18,136.00","17,764.50","656,940.30","55,331.07",0.00,0.00
2009,11,1000 100,07081000,"Peas, fresh or chilled",Pakistan,,,"110,220.00","110,000.00","642,331.58","54,100.65",0.00,0.00
2009,11,1000 100,04090000,Natural honey,Sudan,,,"15,015.00","15,000.00","609,326.40","51,320.77",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Hungary,,,"92,202.00","92,000.00","608,476.96","51,249.23",0.00,0.00
2009,11,1000 100,07132000,"Dried chickpeas, shelled",Djibouti,,,"115,300.00","115,179.00","607,662.66","51,180.64",0.00,0.00
2009,11,1000 100,52052800,"Combed single cotton yarn, with >=85% cotton, nprs, >120mn",Netherlands,,,"19,023.20","17,708.30","606,636.98","51,094.25",0.00,0.00
2009,11,1000 100,09103000,Turmeric (curcuma),United Arab Emirates,,,"34,000.00","34,000.00","605,038.84","50,959.65",0.00,0.00
2009,11,1000 100,12074000,Sesamum seeds,Pakistan,,,"38,076.00","38,000.00","598,155.41","50,379.89",0.00,0.00
2009,11,1000 101,07133300,"Dried kidney beans, incl. white pea beans, shelled",Yemen,,,"92,202.40","92,000.00","596,395.42","50,231.66",0.00,0.00
2009,11,1000 100,58042900,"Lace of other textiles in piece, in strips or in motifs, machine made",Italy,,M,"18,733.84","18,553.84","592,452.12","49,899.53",0.00,0.00
2009,11,1000 100,07032000,"Garlic, fresh or chilled",Sudan,,,"77,102.00","76,700.00","591,394.39","49,810.44",0.00,0.00
2009,11,1000 100,04070090,---Other birds egg's,Djibouti,,,"23,982.00","20,556.00","587,507.95","49,483.10",0.00,0.00
2009,11,1000 100,06031100,--Roses,Germany,"302,490",,"18,060.00","15,044.00","586,668.88","49,412.43",0.00,0.00
2009,11,1000 100,12074000,Sesamum seeds,Yemen,,,"38,577.00","38,500.00","586,476.66","49,396.24",0.00,0.00
2009,11,1000 100,07099020,---Fresh chat,Netherlands,,,"1,538.67","1,304.55","580,035.65","48,853.75",0.00,0.00
2009,11,1071 100,09024000,"BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG",Pakistan,,,"23,480.00","23,200.00","572,092.18","48,184.70",0.00,0.00
2009,11,1071 100,06031100,--Roses,United Kingdom,"276,402",,"10,256.00","9,531.00","556,691.20","46,887.55",0.00,0.00
2009,11,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Italy,,,"19,440.00","19,200.00","549,141.42","46,251.67",0.00,0.00
2009,11,1000 505,52081100,"Unbleached plain cotton weave, with >=85% cotton, =<100g/m2",Belgium,,M,"18,552.00","17,928.00","549,110.87","46,249.09",0.00,0.00
2009,11,1000 100,74092900,"Plates, sheets and strip, of brass, uncoiled, >0.15mm thick",India,,,"14,800.00","14,800.00","545,551.82","45,949.33",0.00,0.00
2009,11,1000 100,01042000,LIVE GOATS,United Arab Emirates,"1,169",UN,"140,414.00","140,414.00","544,826.44","45,888.24",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",United States,,,"84,168.00","84,000.00","543,823.80","45,803.79",0.00,0.00
2009,11,1000 100,06031100,--Roses,Saudi Arabia,"329,540",,"16,727.00","15,460.00","539,369.19","45,428.60",0.00,0.00
2009,11,1000 100,52081900,"Unbleached woven cotton fabrics, nes, with >=85% cotton",Belgium,,M,"19,081.50","18,360.00","539,253.86","45,418.88",0.00,0.00
2009,11,1000 100,09093000,Seeds of cumin,Yemen,,,"30,250.00","30,000.00","538,873.03","45,386.81",0.00,0.00
2009,11,1071 100,06031100,--Roses,Norway,"240,450",,"7,961.00","7,427.00","533,951.57","44,972.30",0.00,0.00
2009,11,1000 505,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Japan,,,750.00,700.00,"532,228.04","44,827.13",0.00,0.00
2009,11,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Denmark,,2UN,"42,842.00","40,849.00","525,650.89","44,273.17",0.00,0.00
2009,11,1000 100,08030000,"Bananas, including plantains, fresh or dried",Djibouti,,,"287,735.00","245,873.00","525,232.69","44,237.94",0.00,0.00
2009,11,1000 100,07132000,"Dried chickpeas, shelled","Iran, Islamic Republic of",,,"90,180.00","90,000.00","510,742.46","43,017.50",0.00,0.00
2009,11,1000 100,22087000,Liqueurs and cordials,Sudan,,LTR,"31,256.25","29,755.95","508,861.75","42,859.10",0.00,0.00
2009,11,1000 100,52071000,"Cotton yarn (excl. sewing), put up for retail sale, with >=85% cotton",China,,,"19,940.00","19,502.78","507,243.26","42,722.78",0.00,0.00
2009,11,1000 100,02101900,"Meat of swine, salted... or smoked, nes",Viet Nam,,,"12,480.00","12,000.00","502,694.28","42,339.64",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Sudan,,,"80,176.00","80,000.00","497,338.24","41,888.52",0.00,0.00
2009,11,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",China,,,"16,256.80","16,000.00","497,338.24","41,888.52",0.00,0.00
2009,11,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Belgium,"369,950",UN,"1,020.00",935.00,"491,418.47","41,389.93",0.00,0.00
2009,11,1000 100,07019000,"Other potatoes, fresh or chilled",Sudan,,,"76,750.00","76,000.00","482,930.20","40,675.00",0.00,0.00
2009,11,1000 100,09023000,"BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF <=3KG",United Arab Emirates,,,"20,694.00","20,400.00","466,744.24","39,311.73",0.00,0.00
2009,11,1000 505,64035900,"FOOTWEAR WITH LEATHER SOLES AND UPPERS, NOT COVERING THE ANKLE",United States,"4,080",2UN,"2,617.50","1,700.00","464,151.22","39,093.33",0.00,0.00
2009,11,1000 101,22030000,BEER MADE FROM MALT,Sudan,"140,000",LTR,"96,000.00","49,500.00","453,410.51","38,188.69",0.00,0.00
2009,11,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),France,,,703.00,670.00,"450,570.62","37,949.50",0.00,0.00
2009,11,1000 100,42022290,--- HANDBAGS WITH OUTER SURFACE OF TEXTILE MATERIALS,Italy,"33,150",UN,"5,053.00","4,681.00","441,807.66","37,211.44",0.00,0.00
2009,11,1000 100,64059000,"FOOTWEAR, NES",Italy,"3,891",2UN,"1,286.00","1,272.00","439,265.35","36,997.31",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",France,,,"66,132.00","66,000.00","436,238.08","36,742.34",0.00,0.00
2009,11,1000 100,09061900,--Other cinnamon,Djibouti,,,"48,144.00","48,000.00","426,807.36","35,948.03",0.00,0.00
2009,11,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Germany,,,"66,000.00","65,868.00","419,459.70","35,329.17",0.00,0.00
2009,11,1000 101,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",United States,"3,720",2UN,"2,480.00","2,170.00","419,185.80","35,306.10",0.00,0.00
2009,11,1000 100,09101000,Ginger,Saudi Arabia,,,"36,000.00","36,000.00","414,882.35","34,943.64",0.00,0.00
2009,11,1071 100,07129090,---Other vegetables,United Kingdom,,,"34,863.89","28,018.60","414,692.93","34,927.69",0.00,0.00
2009,11,1000 100,41062200,TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST),Italy,,,"2,198.00","2,147.30","413,974.15","34,867.15",0.00,0.00
2009,11,1071 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,456,M3,"159,600.00","159,600.00","405,012.05","34,112.31",0.00,0.00
2009,11,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Canada,"350,400",UN,"1,860.00","1,674.00","400,780.85","33,755.94",0.00,0.00
2009,11,1000 100,09093000,Seeds of cumin,Egypt,,,"15,000.00","15,000.00","395,558.96","33,316.12",0.00,0.00
2009,11,1000 100,07132000,"Dried chickpeas, shelled",India,,,"66,022.00","65,912.00","394,982.55","33,267.57",0.00,0.00
2009,11,1000 100,06031100,--Roses,United Arab Emirates,"246,251",,"16,246.00","15,151.00","394,908.35","33,261.32",0.00,0.00
2009,11,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Hong Kong,,,"1,736.00","1,668.00","388,628.90","32,732.43",0.00,0.00
2009,11,1000 100,73110000,"Containers for compressed or liquefied gas, of iron or steel",Djibouti,,,"7,446.00","7,446.00","385,930.90","32,505.19",0.00,0.00
2009,11,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",United States,,,70.27,56.96,"384,773.68","32,407.73",0.00,0.00
2009,11,1000 101,60032000,KNITTED OR CROCHETED COTTON FABRICS OF A WIDTH NOT>30CM O.THAN 6001OR60.02,China,,M,"17,166.00","16,774.00","383,782.74","32,324.26",0.00,0.00
